Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_dist_troughs,macd_dist_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_dist_p1,macd_dist_p2,macd_dist_p3,macd_dist_t1,macd_dist_t2,macd_dist_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2021-02-10,1.72505,,,,,1.58494,1.4326,1.22581,1.03551,0.39709,0.36921,-0.02198,0.35913,0.31564,-0.02821,0.54943,0.49579,-0.03621,0.12657,-0.05358,0.18015,1.679,1.57826,0.10074,0.06204,0.06787,-0.00583,,,,,-19.19,12.2,-13.75,7.26,-16.31,4.46,-5.61,3.52,29.0,15.0,29.0,18.0,19.0,9.0,13.0,11.0,0.0,0.0,0.02816,-0.01571,1.79182,64.18105,54.56488,,,5.45805,64.26902,61.45485,,,47.96021,51.16189,40.12999,40.64808,,,0.11669,0.11022,,,1,1,0,,,0.15,,,,,,1.726,1.406,0.0,1.368,0.596,0.0,2021-02-09,2020-12-31,1999-01-01,2021-01-08,2020-10-30,1999-01-01,-0.06,26.17,-2.7,135.91,,,1.0,20.0,5.0,43.0,0.0,0.0,-0.0,1.0,-1.0,3.0,0.0,0.0,1.751,1.577,1.623,1.65,1.55,1.531,2021-01-27,2021-01-22,2021-01-20,2021-02-02,2021-01-25,2021-01-21,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,5986300.0,32056000.0,6460700.0,-14.39,43.01,-12.63,0.105,0.0,0.0,100.0,100.0,100.0,-0.004,0.016,0.0,-0.005,100.0,100.0,0.10069,0.0,0.0,100.0,100.0,100.0,44.321,0.0,0.0,44.177,100.0,100.0,61.405,64.059,74.666,58.691,60.342,60.006,58.723,0.0,0.0,58.511,100.0,100.0,2020-12-16,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,8020,0,0,0,0,0,2021-01-14,1999-01-01,1999-01-01,2021-01-04,1999-01-01,1999-01-01,2021-02-08,2021-02-03,2021-01-27,2021-02-09,2021-02-05,2021-02-02,2021-01-18,1999-01-01,1999-01-01,2021-01-07,1999-01-01,1999-01-01,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,,,6460700,,,,,n2p,p2n,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2021-02-11,1.72011,,,,,1.59773,1.44509,1.23621,1.04263,0.40246,0.37185,-0.02321,0.36151,0.31448,-0.02963,0.5551,0.49683,-0.03817,0.12498,-0.05737,0.18235,1.69011,1.59107,0.09903,0.06,0.0663,-0.00629,,,,,-18.96,12.2,-13.75,7.26,-16.31,4.46,-5.61,3.52,28.0,15.0,29.0,18.0,19.0,9.0,13.0,11.0,0.0,0.0,0.02488,-0.01571,1.58318,61.28805,53.9049,,,2.56505,64.26902,62.40968,,64.269,37.97937,46.05867,39.58213,40.12347,,,0.11098,0.10905,,,1,1,0,,,0.15,,,,,,1.726,1.406,0.0,1.368,0.596,0.0,2021-02-09,2020-12-31,1999-01-01,2021-01-08,2020-10-30,1999-01-01,-0.34,26.17,-2.7,135.91,,,2.0,20.0,5.0,43.0,0.0,0.0,-0.0,1.0,-1.0,3.0,0.0,0.0,1.751,1.577,1.623,1.65,1.55,1.531,2021-01-27,2021-01-22,2021-01-20,2021-02-02,2021-01-25,2021-01-21,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,32056000.0,6460700.0,2384000.0,43.01,-12.63,-8.09,0.105,0.0,0.0,100.0,100.0,100.0,-0.004,0.016,0.0,-0.005,100.0,100.0,0.10069,0.0,0.0,100.0,100.0,100.0,44.321,0.0,0.0,44.177,100.0,100.0,64.269,61.405,64.059,58.691,60.342,60.006,58.723,0.0,0.0,58.511,100.0,100.0,2020-12-16,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,8020,0,0,0,0,0,2021-01-14,1999-01-01,1999-01-01,2021-01-04,1999-01-01,1999-01-01,2021-02-11,2021-02-08,2021-02-03,2021-02-09,2021-02-05,2021-02-02,2021-01-18,1999-01-01,1999-01-01,2021-01-07,1999-01-01,1999-01-01,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,,,,,,,n2p,p2n,,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2021-02-15,1.71117,,,,1.751,1.60953,1.4571,1.24641,1.04968,0.40741,0.37425,-0.02435,0.36312,0.31302,-0.03082,0.55985,0.49747,-0.03988,0.12322,-0.06123,0.18445,1.69951,1.60293,0.09657,0.05781,0.0646,-0.00679,,,,,-18.54,12.2,-13.75,7.26,-16.31,4.46,-5.61,3.52,26.0,15.0,29.0,18.0,19.0,9.0,13.0,11.0,0.0,0.0,0.02488,-0.00916,2.71473,73.08015,53.20344,,,14.35715,62.48637,63.6748,,,34.75581,40.2318,39.02705,39.57972,,,0.10763,0.10785,,,1,1,0,,,0.15,,,,,,1.726,1.406,0.0,1.368,0.596,0.0,2021-02-09,2020-12-31,1999-01-01,2021-01-08,2020-10-30,1999-01-01,-0.86,26.17,-2.7,135.91,,,3.0,20.0,5.0,43.0,0.0,0.0,-0.0,1.0,-1.0,3.0,0.0,0.0,1.751,1.751,1.577,1.65,1.55,1.531,2021-02-15,2021-01-27,2021-01-22,2021-02-02,2021-01-25,2021-01-21,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,6460700.0,2384000.0,10091000.0,-12.63,-8.09,-53.7,0.105,0.0,0.0,100.0,100.0,100.0,-0.004,0.016,0.0,-0.005,100.0,100.0,0.10069,0.0,0.0,100.0,100.0,100.0,44.321,0.0,0.0,44.177,100.0,100.0,64.269,61.405,64.059,58.691,60.342,60.006,58.723,0.0,0.0,58.511,100.0,100.0,2020-12-16,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,8020,0,0,0,0,0,2021-01-14,1999-01-01,1999-01-01,2021-01-04,1999-01-01,1999-01-01,2021-02-11,2021-02-08,2021-02-03,2021-02-09,2021-02-05,2021-02-02,2021-01-18,1999-01-01,1999-01-01,2021-01-07,1999-01-01,1999-01-01,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,,,,10091000,,n2p,p2n,,n2n,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2021-02-16,1.69887,,,,,1.61831,1.46755,1.25586,1.05639,0.41116,0.37639,-0.0254,0.36245,0.31124,-0.03179,0.56193,0.4977,-0.04135,0.12131,-0.06515,0.18646,1.70323,1.61188,0.09135,0.05545,0.06277,-0.00732,,,,,-17.95,12.2,-13.75,7.26,-16.31,4.46,-5.61,3.52,25.0,15.0,29.0,18.0,19.0,9.0,13.0,11.0,-0.0,-0.0275,0.02161,-0.01113,1.94159,66.0048,52.46547,,,7.2818,54.98909,60.58149,,,29.23265,33.98928,38.47548,39.02822,,,0.10584,0.10662,,,1,1,0,,,0.15,,,,,,1.726,1.406,0.0,1.368,0.596,0.0,2021-02-09,2020-12-31,1999-01-01,2021-01-08,2020-10-30,1999-01-01,-1.57,26.17,-2.7,135.91,,,4.0,20.0,5.0,43.0,0.0,0.0,-0.0,1.0,-1.0,3.0,0.0,0.0,1.751,1.751,1.577,1.65,1.55,1.531,2021-02-15,2021-01-27,2021-01-22,2021-02-02,2021-01-25,2021-01-21,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2384000.0,10091000.0,4778300.0,-8.09,-53.7,-8.88,0.105,0.0,0.0,100.0,100.0,100.0,-0.004,0.016,0.0,-0.005,100.0,100.0,0.10069,0.0,0.0,100.0,100.0,100.0,44.321,0.0,0.0,44.177,100.0,100.0,64.269,61.405,64.059,58.691,60.342,60.006,58.723,0.0,0.0,58.511,100.0,100.0,2020-12-16,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,8020,0,0,0,0,0,2021-01-14,1999-01-01,1999-01-01,2021-01-04,1999-01-01,1999-01-01,2021-02-11,2021-02-08,2021-02-03,2021-02-09,2021-02-05,2021-02-02,2021-01-18,1999-01-01,1999-01-01,2021-01-07,1999-01-01,1999-01-01,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,,,,,n2p,p2n,,n2n,,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2021-02-17,1.68429,,,,,1.6236,1.47616,1.2644,1.06266,0.41349,0.37827,-0.02635,0.3592,0.30914,-0.03253,0.56093,0.49751,-0.04256,0.11923,-0.06913,0.18837,1.70073,1.61744,0.08329,0.05294,0.06081,-0.00786,,,,,-17.23,12.2,-13.75,7.26,-16.31,4.46,-5.61,3.52,24.0,15.0,29.0,18.0,19.0,9.0,13.0,11.0,-0.0,-0.0367,0.02161,-0.01179,1.83333,64.70588,51.69675,,,5.98288,38.86701,52.11416,,,17.64738,27.21194,37.9354,38.47931,,,0.10222,0.10536,,,0,1,0,,,,0.15,,,,,1.726,1.406,0.0,1.368,0.596,0.0,2021-02-09,2020-12-31,1999-01-01,2021-01-08,2020-10-30,1999-01-01,-2.42,26.17,-2.7,135.91,,,5.0,20.0,5.0,43.0,0.0,0.0,-0.0,1.0,-1.0,3.0,0.0,0.0,1.751,1.751,1.577,1.65,1.55,1.531,2021-02-15,2021-01-27,2021-01-22,2021-02-02,2021-01-25,2021-01-21,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,10091000.0,4778300.0,2826200.0,-53.7,-8.88,2.56,0.105,0.0,0.0,100.0,100.0,100.0,-0.004,0.016,0.0,-0.005,100.0,100.0,0.10069,0.0,0.0,100.0,100.0,100.0,44.321,0.0,0.0,44.177,100.0,100.0,64.269,61.405,64.059,58.691,60.342,60.006,58.723,0.0,0.0,58.511,100.0,100.0,2020-12-16,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,8020,0,0,0,0,0,2021-01-14,1999-01-01,1999-01-01,2021-01-04,1999-01-01,1999-01-01,2021-02-11,2021-02-08,2021-02-03,2021-02-09,2021-02-05,2021-02-02,2021-01-18,1999-01-01,1999-01-01,2021-01-07,1999-01-01,1999-01-01,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,,,,,p2n,,n2n,,,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2021-02-18,1.66868,,,1.614,,1.62284,1.48155,1.27132,1.06815,0.4134,0.37988,-0.02718,0.35152,0.3067,-0.03303,0.55469,0.49688,-0.04348,0.117,-0.07318,0.19017,1.68734,1.61717,0.07018,0.05028,0.0587,-0.00842,,,,,-16.46,12.2,-13.75,7.26,-16.31,4.46,-5.61,3.52,23.0,15.0,29.0,18.0,19.0,9.0,13.0,11.0,-0.0,-0.0733,0.01506,-0.01702,0.8846,46.93832,50.90366,,,-11.78468,3.23602,32.36404,3.236,,7.58252,18.15418,37.41162,37.94083,,,0.10081,0.10407,,,0,1,0,,,,0.15,,,,,1.726,1.406,0.0,1.368,0.596,0.0,2021-02-09,2020-12-31,1999-01-01,2021-01-08,2020-10-30,1999-01-01,-3.32,26.17,-2.7,135.91,,,6.0,20.0,5.0,43.0,0.0,0.0,-1.0,1.0,-1.0,3.0,0.0,0.0,1.751,1.751,1.577,1.614,1.65,1.55,2021-02-15,2021-01-27,2021-01-22,2021-02-18,2021-02-02,2021-01-25,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4778300.0,2826200.0,7141900.0,-8.88,2.56,-16.67,0.105,0.0,0.0,100.0,100.0,100.0,-0.004,0.016,0.0,-0.005,100.0,100.0,0.10069,0.0,0.0,100.0,100.0,100.0,44.321,0.0,0.0,44.177,100.0,100.0,64.269,61.405,64.059,3.236,58.691,60.342,58.723,0.0,0.0,58.511,100.0,100.0,2020-12-16,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,8020,0,0,0,0,0,2021-01-14,1999-01-01,1999-01-01,2021-01-04,1999-01-01,1999-01-01,2021-02-11,2021-02-08,2021-02-03,2021-02-18,2021-02-09,2021-02-05,2021-01-18,1999-01-01,1999-01-01,2021-01-07,1999-01-01,1999-01-01,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,,,,,,n2n,,,,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2021-02-19,1.65351,,,,,1.62425,1.48781,1.27864,1.07385,0.41396,0.38121,-0.02789,0.34561,0.30394,-0.03327,0.5504,0.49581,-0.04411,0.1146,-0.07727,0.19187,1.68024,1.61895,0.0613,0.04748,0.05646,-0.00897,,,,,-15.69,12.2,-13.75,7.26,-16.31,4.46,-5.61,3.52,22.0,15.0,29.0,18.0,19.0,9.0,13.0,11.0,0.0275,0.0,0.00916,-0.01702,0.5384,34.99727,50.09204,,,-23.72573,15.61009,19.23771,,,8.76266,11.33085,36.90631,37.41778,,,0.09884,0.10276,,,0,1,0,,,,0.15,,,,,1.726,1.406,0.0,1.368,0.596,0.0,2021-02-09,2020-12-31,1999-01-01,2021-01-08,2020-10-30,1999-01-01,-4.2,26.17,-2.7,135.91,,,7.0,20.0,5.0,43.0,0.0,0.0,-1.0,1.0,-1.0,3.0,0.0,0.0,1.751,1.751,1.577,1.614,1.65,1.55,2021-02-15,2021-01-27,2021-01-22,2021-02-18,2021-02-02,2021-01-25,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2826200.0,7141900.0,3095700.0,2.56,-16.67,-11.41,0.105,0.0,0.0,100.0,100.0,100.0,-0.004,0.016,0.0,-0.005,100.0,100.0,0.10069,0.0,0.0,100.0,100.0,100.0,44.321,0.0,0.0,44.177,100.0,100.0,64.269,61.405,64.059,3.236,58.691,60.342,58.723,0.0,0.0,58.511,100.0,100.0,2020-12-16,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,8020,0,0,0,0,0,2021-01-14,1999-01-01,1999-01-01,2021-01-04,1999-01-01,1999-01-01,2021-02-11,2021-02-08,2021-02-03,2021-02-18,2021-02-09,2021-02-05,2021-01-18,1999-01-01,1999-01-01,2021-01-07,1999-01-01,1999-01-01,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,,,,,n2n,,,,,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2021-02-22,1.63978,,,,,1.62555,1.49383,1.28582,1.07949,0.41433,0.38225,-0.02848,0.33973,0.30084,-0.03332,0.54606,0.49429,-0.04451,0.11204,-0.08142,0.19345,1.67424,1.6206,0.05364,0.04456,0.05408,-0.00952,,,,,-14.99,12.2,-13.75,7.26,-16.31,4.46,-5.61,3.52,21.0,15.0,29.0,18.0,19.0,9.0,13.0,11.0,0.0,0.0,0.00916,-0.01309,0.69995,41.17458,49.26772,,,-17.54842,15.61009,11.4854,,,17.52653,11.29057,36.42047,36.9128,,,0.09768,0.10143,,,0,1,0,,,,0.15,,,,,1.726,1.406,0.0,1.368,0.596,0.0,2021-02-09,2020-12-31,1999-01-01,2021-01-08,2020-10-30,1999-01-01,-5.0,26.17,-2.7,135.91,,,8.0,20.0,5.0,43.0,0.0,0.0,-1.0,1.0,-1.0,3.0,0.0,0.0,1.751,1.751,1.577,1.614,1.65,1.55,2021-02-15,2021-01-27,2021-01-22,2021-02-18,2021-02-02,2021-01-25,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,7141900.0,3095700.0,4453500.0,-16.67,-11.41,12.46,0.105,0.0,0.0,100.0,100.0,100.0,-0.004,0.016,0.0,-0.005,100.0,100.0,0.10069,0.0,0.0,100.0,100.0,100.0,44.321,0.0,0.0,44.177,100.0,100.0,64.269,61.405,64.059,3.236,58.691,60.342,58.723,0.0,0.0,58.511,100.0,100.0,2020-12-16,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,8020,0,0,0,0,0,2021-01-14,1999-01-01,1999-01-01,2021-01-04,1999-01-01,1999-01-01,2021-02-11,2021-02-08,2021-02-03,2021-02-18,2021-02-09,2021-02-05,2021-01-18,1999-01-01,1999-01-01,2021-01-07,1999-01-01,1999-01-01,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2021-02-23,1.62792,,,,1.641,1.62676,1.49961,1.29286,1.08508,0.41452,0.38301,-0.02893,0.3339,0.2974,-0.03316,0.54167,0.49233,-0.04466,0.10932,-0.08561,0.19492,1.66915,1.62212,0.04703,0.04151,0.05156,-0.01005,,,,,-14.37,12.2,-13.75,7.26,-16.31,4.46,-5.61,3.52,20.0,15.0,29.0,18.0,19.0,9.0,13.0,11.0,0.0,0.0,0.00916,-0.00982,0.93309,48.26938,48.43792,,,-10.45362,15.61009,15.61009,,15.61,26.41285,17.56735,35.95584,36.42754,,,0.09331,0.10009,,,0,1,0,,,,0.15,,,,,1.726,1.406,0.0,1.368,0.596,0.0,2021-02-09,2020-12-31,1999-01-01,2021-01-08,2020-10-30,1999-01-01,-5.68,26.17,-2.7,135.91,,,9.0,20.0,5.0,43.0,0.0,0.0,-1.0,1.0,-1.0,3.0,0.0,0.0,1.641,1.751,1.751,1.614,1.65,1.55,2021-02-23,2021-02-15,2021-01-27,2021-02-18,2021-02-02,2021-01-25,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,3095700.0,4453500.0,2195300.0,-11.41,12.46,-33.67,0.105,0.0,0.0,100.0,100.0,100.0,-0.004,0.016,0.0,-0.005,100.0,100.0,0.10069,0.0,0.0,100.0,100.0,100.0,44.321,0.0,0.0,44.177,100.0,100.0,15.61,64.269,61.405,3.236,58.691,60.342,58.723,0.0,0.0,58.511,100.0,100.0,2020-12-16,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,8020,0,0,0,0,0,2021-01-14,1999-01-01,1999-01-01,2021-01-04,1999-01-01,1999-01-01,2021-02-23,2021-02-11,2021-02-08,2021-02-18,2021-02-09,2021-02-05,2021-01-18,1999-01-01,1999-01-01,2021-01-07,1999-01-01,1999-01-01,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,,,2195300,,,,,,p2n,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2021-02-24,1.618,,,1.568,,1.62222,1.50228,1.2983,1.08989,0.41239,0.38347,-0.02922,0.32392,0.29364,-0.03271,0.53234,0.48992,-0.04446,0.10645,-0.08983,0.19628,1.65356,1.6181,0.03546,0.03836,0.04892,-0.01056,,,,,-13.84,12.2,-13.75,7.26,-16.31,4.46,-5.61,3.52,19.0,15.0,29.0,18.0,19.0,9.0,13.0,11.0,-0.0,-0.0734,0.00459,-0.01506,0.30441,23.33697,47.61169,,,-35.38603,10.2349,13.81836,10.235,,27.00115,23.64685,35.5161,35.96413,,,0.09581,0.09874,,,0,1,0,,,,0.15,,,,,1.726,1.406,0.0,1.368,0.596,0.0,2021-02-09,2020-12-31,1999-01-01,2021-01-08,2020-10-30,1999-01-01,-6.26,26.17,-2.7,135.91,,,10.0,20.0,5.0,43.0,0.0,0.0,-1.0,1.0,-1.0,3.0,0.0,0.0,1.641,1.751,1.751,1.568,1.614,1.65,2021-02-23,2021-02-15,2021-01-27,2021-02-24,2021-02-18,2021-02-02,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,4453500.0,2195300.0,3487500.0,12.46,-33.67,4.02,0.105,0.0,0.0,100.0,100.0,100.0,-0.004,0.016,0.0,-0.005,100.0,100.0,0.10069,0.0,0.0,100.0,100.0,100.0,44.321,0.0,0.0,44.177,100.0,100.0,15.61,64.269,61.405,10.235,3.236,58.691,58.723,0.0,0.0,58.511,100.0,100.0,2020-12-16,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,8020,0,0,0,0,0,2021-01-14,1999-01-01,1999-01-01,2021-01-04,1999-01-01,1999-01-01,2021-02-23,2021-02-11,2021-02-08,2021-02-24,2021-02-18,2021-02-09,2021-01-18,1999-01-01,1999-01-01,2021-01-07,1999-01-01,1999-01-01,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,,,,,,,,p2n,,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2021-02-25,1.6099,,,,1.623,1.62227,1.50701,1.30473,1.09519,0.41182,0.38364,-0.02933,0.31754,0.28956,-0.03197,0.52708,0.48707,-0.0439,0.10343,-0.09408,0.19751,1.64884,1.61845,0.03039,0.03513,0.04617,-0.01103,,,,,-13.41,12.2,-13.75,7.26,-16.31,4.46,-5.61,3.52,18.0,15.0,29.0,18.0,19.0,9.0,13.0,11.0,0.0551,0.0,0.00852,-0.01506,0.56567,36.12962,46.79914,,,-22.59338,25.64318,17.16272,,25.643,37.85645,30.42348,35.10682,35.52625,,,0.09552,0.09738,,,0,1,0,,,,0.15,,,,,1.726,1.406,0.0,1.368,0.596,0.0,2021-02-09,2020-12-31,1999-01-01,2021-01-08,2020-10-30,1999-01-01,-6.73,26.17,-2.7,135.91,,,11.0,20.0,5.0,43.0,0.0,0.0,-1.0,1.0,-1.0,3.0,0.0,0.0,1.623,1.641,1.751,1.568,1.614,1.65,2021-02-25,2021-02-23,2021-02-15,2021-02-24,2021-02-18,2021-02-02,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2195300.0,3487500.0,4533500.0,-33.67,4.02,0.79,0.105,0.0,0.0,100.0,100.0,100.0,-0.004,0.016,0.0,-0.005,100.0,100.0,0.10069,0.0,0.0,100.0,100.0,100.0,44.321,0.0,0.0,44.177,100.0,100.0,25.643,15.61,64.269,10.235,3.236,58.691,58.723,0.0,0.0,58.511,100.0,100.0,2020-12-16,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,8020,0,0,0,0,0,2021-01-14,1999-01-01,1999-01-01,2021-01-04,1999-01-01,1999-01-01,2021-02-25,2021-02-23,2021-02-11,2021-02-24,2021-02-18,2021-02-09,2021-01-18,1999-01-01,1999-01-01,2021-01-07,1999-01-01,1999-01-01,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,,,,,,,p2n,,,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
