Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2020-09-24,1.99643,,,1.886,,1.78318,1.69556,1.65809,1.71333,-0.05524,-0.02455,0.12509,0.09496,0.12509,0.0514,0.07594,0.11951,-0.04357,1.88401,1.77768,0.10633,0.08337,0.06263,0.02297,,,0.08,-0.55,0.96,-8.52,64.03,-6.01,6.04,-4.0,1.0,5.0,8.0,13.0,22.0,7.0,9.0,11.0,-0.0,-0.1435,0.06769,-0.04786,1.41433,58.58061,57.20478,,,-0.66739,38.16332,53.11324,38.163,,38.89603,49.44813,48.41935,49.13927,,,0.13921,0.10229,,,1,1,1,,,,,,,,-0.15,1.638,1.572,1.485,1.636,1.527,1.48,2020-08-05,2020-06-09,2019-12-05,2020-08-14,2020-06-23,2020-04-09,22.03,-0.12,7.27,-2.86,6.22,-0.34,17.0,2.0,16.0,7.0,10.0,8.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,2.058,2.278,1.684,1.886,1.924,1.675,2020-09-22,2020-09-18,2020-09-07,2020-09-24,2020-09-21,2020-09-10,0.066,0.052,0.049,0.062,0.033,0.027,2020-06-10,2018-05-07,2017-08-01,2020-07-23,2019-05-24,2017-12-18,130400.0,45700.0,82900.0,-15.95,-37.39,-37.68,-0.008,-0.018,0.017,-0.021,-0.055,-0.031,-0.00396,-0.01435,0.04097,-0.0334,-0.07347,-0.03164,74.768,61.741,67.043,49.325,45.813,35.013,63.285,92.686,48.288,38.163,47.554,44.829,59.248,49.686,50.614,44.36,49.446,36.278,2019-05-07,2017-11-03,2017-04-11,2019-12-05,2018-03-21,2017-08-17,550,206,197,624,216,204,2020-05-13,2018-06-08,2017-03-20,2019-05-06,2016-10-25,2016-02-05,2020-09-22,2020-09-18,2020-09-07,2020-09-24,2020-09-21,2020-09-10,2020-08-28,2019-04-01,2018-10-05,2019-09-12,2019-02-27,2018-02-26,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,,,,,,,p2n,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2020-09-25,1.99771,,1.998,,,1.79473,1.70488,1.66354,1.71551,-0.05198,-0.01848,0.13119,0.10021,0.13119,0.05986,0.07835,0.11869,-0.04035,1.8916,1.78921,0.10239,0.08717,0.0631,0.01522,,,-0.54,0.96,-8.52,64.03,-6.01,6.04,-4.0,42.53,5.0,8.0,13.0,22.0,7.0,9.0,11.0,24.0,0.0478,0.0,0.0711,-0.04786,1.48567,59.76942,56.83291,,,0.52142,40.0,45.35148,,,27.26465,37.76443,47.77296,48.43894,,,0.13884,0.10429,,,1,1,1,,,,,,,,-0.15,1.998,1.638,1.572,1.636,1.527,1.48,2020-09-25,2020-08-05,2020-06-09,2020-08-14,2020-06-23,2020-04-09,0.0,22.13,-0.12,7.27,-2.86,6.22,0.0,18.0,2.0,16.0,7.0,10.0,0.0,1.0,-0.0,0.0,-0.0,1.0,2.058,2.278,1.684,1.886,1.924,1.675,2020-09-22,2020-09-18,2020-09-07,2020-09-24,2020-09-21,2020-09-10,0.066,0.052,0.049,0.062,0.033,0.027,2020-06-10,2018-05-07,2017-08-01,2020-07-23,2019-05-24,2017-12-18,45700.0,82900.0,62500.0,-37.39,-37.68,-26.22,-0.008,-0.018,0.017,-0.021,-0.055,-0.031,-0.00396,-0.01435,0.04097,-0.0334,-0.07347,-0.03164,74.768,61.741,67.043,49.325,45.813,35.013,63.285,92.686,48.288,38.163,47.554,44.829,59.248,49.686,50.614,44.36,49.446,36.278,2019-05-07,2017-11-03,2017-04-11,2019-12-05,2018-03-21,2017-08-17,550,206,197,624,216,204,2020-05-13,2018-06-08,2017-03-20,2019-05-06,2016-10-25,2016-02-05,2020-09-22,2020-09-18,2020-09-07,2020-09-24,2020-09-21,2020-09-10,2020-08-28,2019-04-01,2018-10-05,2019-09-12,2019-02-27,2018-02-26,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,,,,,,p2n,,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2020-09-28,1.99442,,,,,1.80613,1.71421,1.66907,1.71778,-0.04871,-0.01247,0.13706,0.10525,0.13706,0.06808,0.08055,0.11772,-0.03717,1.89949,1.80059,0.0989,0.08952,0.06336,0.00938,,,-0.37,0.96,-8.52,64.03,-6.01,6.04,-4.0,42.53,4.0,8.0,13.0,22.0,7.0,9.0,11.0,24.0,0.0096,0.0,0.06495,-0.04786,1.35716,57.57614,56.44166,,,-1.67186,41.43284,39.86539,,,24.39352,30.18473,47.19473,47.79568,,,0.14328,0.10619,,,1,1,1,,,,,,,,-0.15,1.998,1.638,1.572,1.636,1.527,1.48,2020-09-25,2020-08-05,2020-06-09,2020-08-14,2020-06-23,2020-04-09,-0.18,22.13,-0.12,7.27,-2.86,6.22,1.0,18.0,2.0,16.0,7.0,10.0,-0.0,1.0,-0.0,0.0,-0.0,1.0,2.058,2.278,1.684,1.886,1.924,1.675,2020-09-22,2020-09-18,2020-09-07,2020-09-24,2020-09-21,2020-09-10,0.066,0.052,0.049,0.062,0.033,0.027,2020-06-10,2018-05-07,2017-08-01,2020-07-23,2019-05-24,2017-12-18,82900.0,62500.0,65300.0,-37.68,-26.22,10.26,-0.008,-0.018,0.017,-0.021,-0.055,-0.031,-0.00396,-0.01435,0.04097,-0.0334,-0.07347,-0.03164,74.768,61.741,67.043,49.325,45.813,35.013,63.285,92.686,48.288,38.163,47.554,44.829,59.248,49.686,50.614,44.36,49.446,36.278,2019-05-07,2017-11-03,2017-04-11,2019-12-05,2018-03-21,2017-08-17,550,206,197,624,216,204,2020-05-13,2018-06-08,2017-03-20,2019-05-06,2016-10-25,2016-02-05,2020-09-22,2020-09-18,2020-09-07,2020-09-24,2020-09-21,2020-09-10,2020-08-28,2019-04-01,2018-10-05,2019-09-12,2019-02-27,2018-02-26,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,,,,,p2n,,,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2020-09-29,1.9902,,,,,1.82916,1.72956,1.67771,1.72164,0.05185,-0.00652,0.15145,0.11008,0.15145,0.07602,0.08254,0.1166,-0.03406,1.9312,1.82319,0.10801,0.09322,0.06343,0.0148,,,-0.16,0.96,-8.52,64.03,-6.01,6.04,-4.0,42.53,3.0,8.0,13.0,22.0,7.0,9.0,11.0,24.0,0.1627,0.0,0.07521,-0.04786,1.57149,61.11208,56.03606,,,1.86408,65.71642,49.04975,,,43.88395,31.84737,46.68845,47.21871,,,0.15287,0.10798,,,1,1,1,,,,,,,,-0.15,1.998,1.638,1.572,1.636,1.527,1.48,2020-09-25,2020-08-05,2020-06-09,2020-08-14,2020-06-23,2020-04-09,-0.39,22.13,-0.12,7.27,-2.86,6.22,2.0,18.0,2.0,16.0,7.0,10.0,-0.0,1.0,-0.0,0.0,-0.0,1.0,2.058,2.278,1.684,1.886,1.924,1.675,2020-09-22,2020-09-18,2020-09-07,2020-09-24,2020-09-21,2020-09-10,0.066,0.052,0.049,0.062,0.033,0.027,2020-06-10,2018-05-07,2017-08-01,2020-07-23,2019-05-24,2017-12-18,62500.0,65300.0,154900.0,-26.22,10.26,34.17,-0.008,-0.018,0.017,-0.021,-0.055,-0.031,-0.00396,-0.01435,0.04097,-0.0334,-0.07347,-0.03164,74.768,61.741,67.043,49.325,45.813,35.013,63.285,92.686,48.288,38.163,47.554,44.829,59.248,49.686,50.614,44.36,49.446,36.278,2019-05-07,2017-11-03,2017-04-11,2019-12-05,2018-03-21,2017-08-17,550,206,197,624,216,204,2020-05-13,2018-06-08,2017-03-20,2019-05-06,2016-10-25,2016-02-05,2020-09-22,2020-09-18,2020-09-07,2020-09-24,2020-09-21,2020-09-10,2020-08-28,2019-04-01,2018-10-05,2019-09-12,2019-02-27,2018-02-26,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,,,,,,,,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2020-09-30,1.98766,,,,2.106,1.85043,1.74431,1.68619,1.72546,0.05812,-0.00065,0.16424,0.11467,0.16424,0.08366,0.08431,0.11532,-0.03102,1.95803,1.84411,0.11392,0.09736,0.06332,0.01657,,,-0.03,0.96,-8.52,64.03,-6.01,6.04,-4.0,42.53,2.0,8.0,13.0,22.0,7.0,9.0,11.0,24.0,0.0,0.0,0.06905,-0.04786,1.44284,59.06397,55.62221,,,-0.18403,65.71642,57.62189,,65.716,60.00559,42.76102,46.25504,46.71274,,,0.14879,0.10966,,,1,1,1,,,,,,,,-0.15,1.998,1.638,1.572,1.636,1.527,1.48,2020-09-25,2020-08-05,2020-06-09,2020-08-14,2020-06-23,2020-04-09,-0.52,22.13,-0.12,7.27,-2.86,6.22,3.0,18.0,2.0,16.0,7.0,10.0,-0.0,1.0,-0.0,0.0,-0.0,1.0,2.106,2.058,2.278,1.886,1.924,1.675,2020-09-30,2020-09-22,2020-09-18,2020-09-24,2020-09-21,2020-09-10,0.066,0.052,0.049,0.062,0.033,0.027,2020-06-10,2018-05-07,2017-08-01,2020-07-23,2019-05-24,2017-12-18,65300.0,154900.0,14800.0,10.26,34.17,-16.87,-0.008,-0.018,0.017,-0.021,-0.055,-0.031,-0.00396,-0.01435,0.04097,-0.0334,-0.07347,-0.03164,74.768,61.741,67.043,49.325,45.813,35.013,65.716,63.285,92.686,38.163,47.554,44.829,59.248,49.686,50.614,44.36,49.446,36.278,2019-05-07,2017-11-03,2017-04-11,2019-12-05,2018-03-21,2017-08-17,550,206,197,624,216,204,2020-05-13,2018-06-08,2017-03-20,2019-05-06,2016-10-25,2016-02-05,2020-09-30,2020-09-22,2020-09-18,2020-09-24,2020-09-21,2020-09-10,2020-08-28,2019-04-01,2018-10-05,2019-09-12,2019-02-27,2018-02-26,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,,,14800,,,,,,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2020-10-01,1.98659,,,,,1.85975,1.75322,1.69184,1.72791,0.06139,0.00513,0.16791,0.11903,0.16791,0.09098,0.08585,0.1139,-0.02805,1.96012,1.85355,0.10657,0.0992,0.06302,0.00737,,,0.02,0.96,-8.52,64.03,-6.01,6.04,-4.0,42.53,1.0,8.0,13.0,22.0,7.0,9.0,11.0,24.0,-0.0,-0.134,0.06905,-0.04786,1.44284,59.06397,55.20779,,,-0.18403,44.92732,58.78672,,,59.2922,54.39391,45.89635,46.27994,,,0.14978,0.11121,,,1,1,1,0.15,,,,,,,,1.998,1.638,1.572,1.636,1.527,1.48,2020-09-25,2020-08-05,2020-06-09,2020-08-14,2020-06-23,2020-04-09,-0.57,22.13,-0.12,7.27,-2.86,6.22,4.0,18.0,2.0,16.0,7.0,10.0,-0.0,1.0,-0.0,0.0,-0.0,1.0,2.106,2.058,2.278,1.886,1.924,1.675,2020-09-30,2020-09-22,2020-09-18,2020-09-24,2020-09-21,2020-09-10,0.066,0.052,0.049,0.062,0.033,0.027,2020-06-10,2018-05-07,2017-08-01,2020-07-23,2019-05-24,2017-12-18,154900.0,14800.0,52200.0,34.17,-16.87,-5.57,-0.008,-0.018,0.017,-0.021,-0.055,-0.031,-0.00396,-0.01435,0.04097,-0.0334,-0.07347,-0.03164,74.768,61.741,67.043,49.325,45.813,35.013,65.716,63.285,92.686,38.163,47.554,44.829,59.248,49.686,50.614,44.36,49.446,36.278,2019-05-07,2017-11-03,2017-04-11,2019-12-05,2018-03-21,2017-08-17,550,206,197,624,216,204,2020-05-13,2018-06-08,2017-03-20,2019-05-06,2016-10-25,2016-02-05,2020-09-30,2020-09-22,2020-09-18,2020-09-24,2020-09-21,2020-09-10,2020-08-28,2019-04-01,2018-10-05,2019-09-12,2019-02-27,2018-02-26,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,,,,,,,,p2n,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,,
2020-10-02,1.98693,1.987,,,,1.86687,1.76103,1.697,1.73014,0.06404,0.0108,0.16988,0.12313,0.16988,0.09796,0.08717,0.11233,-0.02517,1.95893,1.86087,0.09806,0.09897,0.06256,-0.00091,,0.063,0.96,-8.52,64.03,-6.01,6.04,-4.0,42.53,-20.0,8.0,13.0,22.0,7.0,9.0,11.0,24.0,37.0,-0.0,-0.0192,0.06836,-0.04923,1.38871,58.13643,54.80142,,,-1.11157,42.01999,50.88791,,,45.47682,54.92487,45.6153,45.92223,,,0.14182,0.11262,,,1,1,1,0.15,,,,,,,,1.998,1.638,1.572,1.987,1.636,1.527,2020-09-25,2020-08-05,2020-06-09,2020-10-02,2020-08-14,2020-06-23,0.0,-0.55,22.13,-0.12,7.27,-2.86,0.0,5.0,18.0,2.0,16.0,7.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,2.106,2.058,2.278,1.886,1.924,1.675,2020-09-30,2020-09-22,2020-09-18,2020-09-24,2020-09-21,2020-09-10,0.066,0.052,0.049,0.062,0.033,0.027,2020-06-10,2018-05-07,2017-08-01,2020-07-23,2019-05-24,2017-12-18,14800.0,52200.0,5800.0,-16.87,-5.57,-67.19,0.063,-0.008,-0.018,-0.021,-0.055,-0.031,0.09897,-0.00396,-0.01435,-0.0334,-0.07347,-0.03164,74.768,61.741,67.043,49.325,45.813,35.013,65.716,63.285,92.686,38.163,47.554,44.829,59.248,49.686,50.614,44.36,49.446,36.278,2020-10-02,2019-05-07,2017-11-03,2019-12-05,2018-03-21,2017-08-17,514,550,206,624,216,204,2020-05-13,2018-06-08,2017-03-20,2019-05-06,2016-10-25,2016-02-05,2020-09-30,2020-09-22,2020-09-18,2020-09-24,2020-09-21,2020-09-10,2020-08-28,2019-04-01,2018-10-05,2019-09-12,2019-02-27,2018-02-26,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,,,,-5800,,,p2n,,n2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,,
2020-10-05,1.98907,,,,,1.87125,1.76741,1.70149,1.73206,0.06593,0.01635,0.16976,0.12698,0.16976,0.10461,0.08826,0.11062,-0.02237,1.95351,1.86553,0.08798,0.09677,0.06193,-0.00879,,,0.85,-8.52,64.03,-6.01,6.04,-4.0,42.53,-20.0,7.0,13.0,22.0,7.0,9.0,11.0,24.0,37.0,-0.0,-0.0287,0.06836,-0.05059,1.35126,57.46968,54.4111,,,-1.77832,37.67414,41.54048,,,22.69911,42.48937,45.41448,45.64204,,,0.13442,0.1139,,,1,1,1,0.15,,,,,,,,1.998,1.638,1.572,1.987,1.636,1.527,2020-09-25,2020-08-05,2020-06-09,2020-10-02,2020-08-14,2020-06-23,0.1,-0.55,22.13,-0.12,7.27,-2.86,1.0,5.0,18.0,2.0,16.0,7.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,2.106,2.058,2.278,1.886,1.924,1.675,2020-09-30,2020-09-22,2020-09-18,2020-09-24,2020-09-21,2020-09-10,0.066,0.052,0.049,0.062,0.033,0.027,2020-06-10,2018-05-07,2017-08-01,2020-07-23,2019-05-24,2017-12-18,52200.0,5800.0,38900.0,-5.57,-67.19,33.1,0.063,-0.008,-0.018,-0.021,-0.055,-0.031,0.09897,-0.00396,-0.01435,-0.0334,-0.07347,-0.03164,74.768,61.741,67.043,49.325,45.813,35.013,65.716,63.285,92.686,38.163,47.554,44.829,59.248,49.686,50.614,44.36,49.446,36.278,2020-10-02,2019-05-07,2017-11-03,2019-12-05,2018-03-21,2017-08-17,514,550,206,624,216,204,2020-05-13,2018-06-08,2017-03-20,2019-05-06,2016-10-25,2016-02-05,2020-09-30,2020-09-22,2020-09-18,2020-09-24,2020-09-21,2020-09-10,2020-08-28,2019-04-01,2018-10-05,2019-09-12,2019-02-27,2018-02-26,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,-38900,,,,,p2n,,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,,
2020-10-06,1.99187,,,1.895,,1.87307,1.77242,1.70532,1.73369,0.0671,0.02179,0.16775,0.13057,0.16775,0.11091,0.08912,0.10878,-0.01966,1.94451,1.86771,0.0768,0.09278,0.06118,-0.01598,,,0.71,-8.52,64.03,-6.01,6.04,-4.0,42.53,-20.0,6.0,13.0,22.0,7.0,9.0,11.0,24.0,37.0,-0.0,-0.0287,0.06836,-0.05264,1.29864,56.49607,54.04528,,,-2.75193,22.0294,33.90784,22.029,,11.0307,26.40221,45.29723,45.44234,,,0.12686,0.11503,,,1,1,1,0.15,,,,,,,,1.998,1.638,1.572,1.987,1.636,1.527,2020-09-25,2020-08-05,2020-06-09,2020-10-02,2020-08-14,2020-06-23,0.25,-0.55,22.13,-0.12,7.27,-2.86,2.0,5.0,18.0,2.0,16.0,7.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,2.106,2.058,2.278,1.895,1.886,1.924,2020-09-30,2020-09-22,2020-09-18,2020-10-06,2020-09-24,2020-09-21,0.066,0.052,0.049,0.062,0.033,0.027,2020-06-10,2018-05-07,2017-08-01,2020-07-23,2019-05-24,2017-12-18,5800.0,38900.0,28000.0,-67.19,33.1,-24.97,0.063,-0.008,-0.018,-0.021,-0.055,-0.031,0.09897,-0.00396,-0.01435,-0.0334,-0.07347,-0.03164,74.768,61.741,67.043,49.325,45.813,35.013,65.716,63.285,92.686,22.029,38.163,47.554,59.248,49.686,50.614,44.36,49.446,36.278,2020-10-02,2019-05-07,2017-11-03,2019-12-05,2018-03-21,2017-08-17,514,550,206,624,216,204,2020-05-13,2018-06-08,2017-03-20,2019-05-06,2016-10-25,2016-02-05,2020-09-30,2020-09-22,2020-09-18,2020-10-06,2020-09-24,2020-09-21,2020-08-28,2019-04-01,2018-10-05,2019-09-12,2019-02-27,2018-02-26,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,,,-28000,,p2n,,n2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,,
2020-10-08,1.99482,,,,2.01,1.8836,1.78173,1.71135,1.73643,0.07038,0.0271,0.17225,0.13392,0.17225,0.11687,0.08978,0.10683,-0.01705,1.95457,1.87824,0.07633,0.08949,0.06031,-0.01316,,,0.56,-8.52,64.03,-6.01,6.04,-4.0,42.53,-20.0,4.0,13.0,22.0,7.0,9.0,11.0,24.0,37.0,0.1149,0.0,0.05606,-0.05264,1.06499,51.57369,53.71214,,,-7.67431,37.0356,32.24638,,37.036,34.36752,22.69911,45.26774,45.32649,45.268,,0.13147,0.11602,,,1,1,1,0.15,,,,,,,,1.998,1.638,1.572,1.987,1.636,1.527,2020-09-25,2020-08-05,2020-06-09,2020-10-02,2020-08-14,2020-06-23,0.39,-0.55,22.13,-0.12,7.27,-2.86,3.0,5.0,18.0,2.0,16.0,7.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,2.01,2.106,2.058,1.895,1.886,1.924,2020-10-08,2020-09-30,2020-09-22,2020-10-06,2020-09-24,2020-09-21,0.066,0.052,0.049,0.062,0.033,0.027,2020-06-10,2018-05-07,2017-08-01,2020-07-23,2019-05-24,2017-12-18,38900.0,28000.0,33200.0,33.1,-24.97,37.69,0.063,-0.008,-0.018,-0.021,-0.055,-0.031,0.09897,-0.00396,-0.01435,-0.0334,-0.07347,-0.03164,74.768,61.741,67.043,45.268,49.325,45.813,37.036,65.716,63.285,22.029,38.163,47.554,59.248,49.686,50.614,44.36,49.446,36.278,2020-10-02,2019-05-07,2017-11-03,2019-12-05,2018-03-21,2017-08-17,514,550,206,624,216,204,2020-05-13,2018-06-08,2017-03-20,2020-10-08,2019-05-06,2016-10-25,2020-10-08,2020-09-30,2020-09-22,2020-10-06,2020-09-24,2020-09-21,2020-08-28,2019-04-01,2018-10-05,2019-09-12,2019-02-27,2018-02-26,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,33200,,,,,n2n,n2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,,
2020-10-09,1.99847,,,2.0,,1.89258,1.7903,1.71707,1.73906,0.07323,0.03228,0.1755,0.13705,0.1755,0.12252,0.09024,0.10477,-0.01453,1.9616,1.88728,0.07432,0.08646,0.05937,-0.01213,,,0.38,-8.52,64.03,-6.01,6.04,-4.0,42.53,-20.0,3.0,13.0,22.0,7.0,9.0,11.0,24.0,37.0,-0.0,-0.0096,0.0335,-0.05333,0.62818,38.58177,53.41808,,,-20.66623,36.53537,31.86679,36.535,,64.99478,36.79766,45.32925,45.29808,,,0.1255,0.11689,,,1,1,1,0.15,,,,,,,,1.998,1.638,1.572,1.987,1.636,1.527,2020-09-25,2020-08-05,2020-06-09,2020-10-02,2020-08-14,2020-06-23,0.58,-0.55,22.13,-0.12,7.27,-2.86,4.0,5.0,18.0,2.0,16.0,7.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,2.01,2.106,2.058,2.0,1.895,1.886,2020-10-08,2020-09-30,2020-09-22,2020-10-09,2020-10-06,2020-09-24,0.066,0.052,0.049,0.062,0.033,0.027,2020-06-10,2018-05-07,2017-08-01,2020-07-23,2019-05-24,2017-12-18,28000.0,33200.0,21100.0,-24.97,37.69,-17.78,0.063,-0.008,-0.018,-0.021,-0.055,-0.031,0.09897,-0.00396,-0.01435,-0.0334,-0.07347,-0.03164,74.768,61.741,67.043,45.268,49.325,45.813,37.036,65.716,63.285,36.535,22.029,38.163,59.248,49.686,50.614,44.36,49.446,36.278,2020-10-02,2019-05-07,2017-11-03,2019-12-05,2018-03-21,2017-08-17,514,550,206,624,216,204,2020-05-13,2018-06-08,2017-03-20,2020-10-08,2019-05-06,2016-10-25,2020-10-08,2020-09-30,2020-09-22,2020-10-09,2020-10-06,2020-09-24,2020-08-28,2019-04-01,2018-10-05,2019-09-12,2019-02-27,2018-02-26,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,,,-21100,,n2n,n2p,p2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullStart,,
