Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_avg5,macd_avg10,macd_avg15,macd_avg20,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v7,v6,v5,v4,v3,v2,v1,v7p,v6p,v5p,v4p,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mp_avg1,mp_avg2,mp_avg3,mt_avg1,mt_avg2,mt_avg3,sp_avg1,sp_avg2,sp_avg3,st_avg1,st_avg2,st_avg3,fp_avg1,fp_avg2,fp_avg3,ft_avg1,ft_avg2,ft_avg3,rp_avg1,rp_avg2,rp_avg3,rt_avg1,rt_avg2,rt_avg3,min_mpavg3,max_mpavg3,min_mtavg3,max_mtavg3,min_spavg3,max_spavg3,min_stavg3,max_stavg3,min_fpavg3,max_fpavg3,min_ftavg3,max_ftavg3,min_rpavg3,max_rpavg3,min_rtavg3,max_rtavg3,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,spavg_high,spavg_vhigh,spavg_uhigh,stavg_high,stavg_vhigh,stavg_uhigh,spavg_low,spavg_vlow,spavg_ulow,stavg_low,stavg_vlow,stavg_ulow,fpavg_high,fpavg_vhigh,fpavg_uhigh,ftavg_high,ftavg_vhigh,ftavg_uhigh,fpavg_low,fpavg_vlow,fpavg_ulow,ftavg_low,ftavg_vlow,ftavg_ulow,rp_high,rp_low,rt_high,rt_low,rpavg_high,rpavg_low,rtavg_high,rtavg_low,mp_positives,mt_positives,mpavg_positives,mtavg_positives,lives_up,lives_down,life5,life4,life3,life2,life1
2019-04-15,SUPREME,0.6379,0.6379,0.6379,0.6379,0.6379,0,0.0,0,0.63789,0.6369,0.00099,0.00143,-0.00044,,,-0.00051,-0.00062,-0.00075,-0.00089,0.63705,0.63123,0.61914,0.60638,0.6379,,,,,,2.52,-2.29,2.35,-4.43,8.8,,,,181.0,162.0,32.0,56.0,42.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2485,0.1791,0.3067,0.0582,-0.0694,0.1276,0.15,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,,,,,,,0,0,0,0,110000,70000,115100,0.0,0.0,0.0,0.0,11000000.0,63.64,63.94,1,0,1,0,0,0.014,0.0,0.0,100.0,100.0,100.0,0.01156,0.0,0.0,100.0,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,0.00467,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2019-04-16,SUPREME,0.6379,0.6379,0.6379,0.6379,0.6379,0,0.0,0,0.63789,0.63697,0.00092,0.00133,-0.00041,,,-0.00048,-0.00058,-0.0007,-0.00084,0.63711,0.63149,0.61951,0.6067,0.6379,,,,,,2.52,-2.29,2.35,-4.43,8.8,,,,180.0,162.0,32.0,56.0,42.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2479,0.176,0.3041,0.0562,-0.0719,0.1281,0.15,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,,,,,,,0,0,0,0,110000,70000,115100,0.0,0.0,0.0,0.0,11000000.0,63.64,63.94,1,0,1,0,0,0.014,0.0,0.0,100.0,100.0,100.0,0.01156,0.0,0.0,100.0,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,0.00467,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2019-04-17,SUPREME,0.6379,0.6379,0.6379,0.6379,0.6379,0,0.0,0,0.63789,0.63704,0.00085,0.00123,-0.00038,,,-0.00045,-0.00054,-0.00066,-0.00079,0.63717,0.63174,0.61987,0.60701,0.6379,,,,,,2.52,-2.29,2.35,-4.43,8.8,,,,179.0,162.0,32.0,56.0,42.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2473,0.173,0.3016,0.0543,-0.0743,0.1286,0.15,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,,,,,,,0,0,0,0,110000,70000,115100,0.0,0.0,0.0,0.0,11000000.0,63.64,63.94,1,0,1,0,0,0.014,0.0,0.0,100.0,100.0,100.0,0.01156,0.0,0.0,100.0,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,0.00467,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2019-04-18,SUPREME,0.6379,0.6379,0.6379,0.6379,0.6379,0,0.0,0,0.63789,0.63711,0.00079,0.00114,-0.00036,,,-0.00042,-0.0005,-0.00061,-0.00074,0.63723,0.63198,0.62023,0.60731,0.6379,,,,,,2.52,-2.29,2.35,-4.43,8.8,,,,178.0,162.0,32.0,56.0,42.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2467,0.17,0.2992,0.0525,-0.0767,0.1292,0.15,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,,,,,,,0,0,0,0,110000,70000,115100,0.0,0.0,0.0,0.0,11000000.0,63.64,63.94,1,0,1,0,0,0.014,0.0,0.0,100.0,100.0,100.0,0.01156,0.0,0.0,100.0,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,0.00467,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2019-04-19,SUPREME,0.6379,0.6379,0.6379,0.6379,0.6379,0,0.0,0,0.63789,0.63717,0.00073,0.00106,-0.00033,,,-0.00039,-0.00047,-0.00057,-0.0007,0.63728,0.63221,0.62058,0.60762,0.6379,,,,,,2.52,-2.29,2.35,-4.43,8.8,,,,177.0,162.0,32.0,56.0,42.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2459,0.167,0.2966,0.0507,-0.0789,0.1296,0.15,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,,,,,,,0,0,0,0,110000,70000,115100,0.0,0.0,0.0,0.0,11000000.0,63.64,63.94,1,0,1,0,0,0.014,0.0,0.0,100.0,100.0,100.0,0.01156,0.0,0.0,100.0,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,0.00467,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2019-04-22,SUPREME,0.6379,0.6379,0.6379,0.6379,0.6379,0,0.0,0,0.6379,0.63722,0.00068,0.00098,-0.00031,,,-0.00036,-0.00044,-0.00053,-0.00065,0.63733,0.63244,0.62092,0.60792,0.6379,,,,,,2.52,-2.29,2.35,-4.43,8.8,,,,176.0,162.0,32.0,56.0,42.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2452,0.1641,0.2941,0.0489,-0.0811,0.13,0.15,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,,,,,,,0,0,0,0,110000,70000,115100,0.0,0.0,0.0,0.0,11000000.0,63.64,63.94,1,0,1,0,0,0.014,0.0,0.0,100.0,100.0,100.0,0.01156,0.0,0.0,100.0,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,0.00467,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2019-04-23,SUPREME,0.6379,0.6379,0.6379,0.6379,0.6379,0,0.0,0,0.6379,0.63727,0.00063,0.00091,-0.00029,,,-0.00033,-0.00041,-0.0005,-0.00061,0.63737,0.63265,0.62126,0.60822,0.6379,,,,,,2.52,-2.29,2.35,-4.43,8.8,,,,175.0,162.0,32.0,56.0,42.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2443,0.1611,0.2915,0.0472,-0.0832,0.1304,0.15,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,,,,,,,0,0,0,0,110000,70000,115100,0.0,0.0,0.0,0.0,11000000.0,63.64,63.94,1,0,1,0,0,0.014,0.0,0.0,100.0,100.0,100.0,0.01156,0.0,0.0,100.0,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,0.00467,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2019-04-24,SUPREME,0.6379,0.6379,0.6379,0.6379,0.6379,0,0.0,0,0.6379,0.63732,0.00058,0.00085,-0.00027,,,-0.00031,-0.00038,-0.00046,-0.00057,0.63741,0.63286,0.62159,0.60851,0.6379,,,,,,2.52,-2.29,2.35,-4.43,8.8,,,,174.0,162.0,32.0,56.0,42.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2435,0.1582,0.289,0.0455,-0.0853,0.1308,0.15,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,,,,,,,0,0,0,0,110000,70000,115100,0.0,0.0,0.0,0.0,11000000.0,63.64,63.94,1,0,1,0,0,0.014,0.0,0.0,100.0,100.0,100.0,0.01156,0.0,0.0,100.0,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,0.00467,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2019-04-25,SUPREME,0.6379,0.6379,0.6379,0.6379,0.6379,0,0.0,0,0.6379,0.63736,0.00054,0.00078,-0.00025,,,-0.00029,-0.00035,-0.00043,-0.00053,0.63745,0.63305,0.62191,0.60881,0.6379,,,,,,2.52,-2.29,2.35,-4.43,8.8,,,,173.0,162.0,32.0,56.0,42.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2424,0.1554,0.2864,0.044,-0.087,0.131,0.15,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,,,,,,,0,0,0,0,110000,70000,115100,0.0,0.0,0.0,0.0,11000000.0,63.64,63.94,1,0,1,0,0,0.014,0.0,0.0,100.0,100.0,100.0,0.01156,0.0,0.0,100.0,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,0.00467,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2019-04-26,SUPREME,0.6379,0.6379,0.6379,0.6379,0.6379,0,0.0,0,0.6379,0.6374,0.0005,0.00073,-0.00023,,,-0.00027,-0.00033,-0.0004,-0.0005,0.63748,0.63324,0.62223,0.60909,0.6379,,,,,,2.52,-2.29,2.35,-4.43,8.8,,,,172.0,162.0,32.0,56.0,42.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2415,0.1525,0.2839,0.0424,-0.089,0.1314,0.15,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,,,,,,,0,0,0,0,110000,70000,115100,0.0,0.0,0.0,0.0,11000000.0,63.64,63.94,1,0,1,0,0,0.014,0.0,0.0,100.0,100.0,100.0,0.01156,0.0,0.0,100.0,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,0.00467,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2019-04-29,SUPREME,0.6379,0.6379,0.6379,0.6379,0.6379,0,0.0,0,0.6379,0.63744,0.00046,0.00067,-0.00021,,,-0.00025,-0.0003,-0.00037,-0.00046,0.63752,0.63343,0.62254,0.60938,0.6379,,,,,,2.52,-2.29,2.35,-4.43,8.8,,,,171.0,162.0,32.0,56.0,42.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2405,0.1498,0.2814,0.0409,-0.0907,0.1316,0.15,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,,,,,,,0,0,0,0,110000,70000,115100,0.0,0.0,0.0,0.0,11000000.0,63.64,63.94,1,0,1,0,0,0.014,0.0,0.0,100.0,100.0,100.0,0.01156,0.0,0.0,100.0,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,0.00467,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2019-04-30,SUPREME,0.6379,0.6379,0.6379,0.6379,0.6379,0,0.0,0,0.6379,0.63747,0.00043,0.00062,-0.0002,,,-0.00023,-0.00028,-0.00035,-0.00043,0.63755,0.6336,0.62284,0.60967,0.6379,,,,,,2.52,-2.29,2.35,-4.43,8.8,,,,170.0,162.0,32.0,56.0,42.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2393,0.1471,0.2788,0.0395,-0.0922,0.1317,0.15,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,,,,,,,0,0,0,0,110000,70000,115100,0.0,0.0,0.0,0.0,11000000.0,63.64,63.94,1,0,1,0,0,0.014,0.0,0.0,100.0,100.0,100.0,0.01156,0.0,0.0,100.0,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,0.00467,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2019-05-02,SUPREME,0.6379,0.6379,0.6379,0.6379,0.6379,0,0.0,0,0.6379,0.6375,0.0004,0.00058,-0.00018,,,-0.00021,-0.00026,-0.00032,-0.0004,0.63757,0.63377,0.62314,0.60995,0.6379,,,,,,2.52,-2.29,2.35,-4.43,8.8,,,,168.0,162.0,32.0,56.0,42.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2382,0.1443,0.2762,0.038,-0.0939,0.1319,0.15,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,,,,,,,0,0,0,0,110000,70000,115100,0.0,0.0,0.0,0.0,11000000.0,63.64,63.94,1,0,1,0,0,0.014,0.0,0.0,100.0,100.0,100.0,0.01156,0.0,0.0,100.0,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,0.00467,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2019-05-03,SUPREME,0.6379,0.6379,0.6379,0.6379,0.6379,0,0.0,0,0.6379,0.63753,0.00037,0.00054,-0.00017,,,-0.0002,-0.00024,-0.0003,-0.00037,0.6376,0.63393,0.62343,0.61022,0.6379,,,,,,2.52,-2.29,2.35,-4.43,8.8,,,,167.0,162.0,32.0,56.0,42.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2371,0.1417,0.2738,0.0367,-0.0954,0.1321,0.15,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,,,,,,,0,0,0,0,110000,70000,115100,0.0,0.0,0.0,0.0,11000000.0,63.64,63.94,1,0,1,0,0,0.014,0.0,0.0,100.0,100.0,100.0,0.01156,0.0,0.0,100.0,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,0.00467,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2019-05-06,SUPREME,0.6379,0.6379,0.6379,0.6379,0.6379,0,0.0,0,0.6379,0.63756,0.00034,0.0005,-0.00016,,,-0.00018,-0.00023,-0.00028,-0.00035,0.63762,0.63409,0.62372,0.6105,0.6379,,,,,,2.52,-2.29,2.35,-4.43,8.8,,,,166.0,162.0,32.0,56.0,42.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2359,0.139,0.2712,0.0353,-0.0969,0.1322,0.15,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,,,,,,,0,0,0,0,110000,70000,115100,0.0,0.0,0.0,0.0,11000000.0,63.64,63.94,1,0,1,0,0,0.014,0.0,0.0,100.0,100.0,100.0,0.01156,0.0,0.0,100.0,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,0.00467,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2019-05-07,SUPREME,0.6379,0.6379,0.6379,0.6379,0.6379,0,0.0,0,0.6379,0.63758,0.00031,0.00046,-0.00015,,,-0.00017,-0.00021,-0.00026,-0.00032,0.63764,0.63424,0.624,0.61077,0.6379,,,,,,2.52,-2.29,2.35,-4.43,8.8,,,,165.0,162.0,32.0,56.0,42.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2347,0.1364,0.2687,0.034,-0.0983,0.1323,0.15,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,,,,,,,0,0,0,0,110000,70000,115100,0.0,0.0,0.0,0.0,11000000.0,63.64,63.94,1,0,1,0,0,0.014,0.0,0.0,100.0,100.0,100.0,0.01156,0.0,0.0,100.0,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,0.00467,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
