Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2021-09-23,0.94746,,,,,1.01003,0.9984,0.95361,0.83349,0.16491,0.1558,0.05642,0.04845,0.17654,0.16494,0.00914,-0.10735,0.11649,1.00372,1.00965,-0.00593,0.0142,0.00302,-0.02013,,,-2.9,6.63,,,,,,,7.0,9.0,,,,,,,-0.0,-0.005,0.0125,-0.01929,0.64815,39.32584,49.9767,,,-16.78916,17.54386,15.78947,,,27.98605,17.93314,44.7574,45.27884,,,0.05035,0.04456,,,0,0,0,,,,0.15,,,,,1.099,0.939,1.002,0.916,0.925,1.001,2021-09-08,2021-07-23,2021-07-01,2021-08-03,2021-07-15,2021-06-29,-13.79,19.98,-2.45,1.51,-7.68,0.1,10.0,24.0,7.0,5.0,10.0,2.0,-1.0,1.0,-0.0,0.0,-1.0,0.0,0.96,1.05,1.13,0.935,1.03,1.11,2021-09-22,2021-09-15,2021-09-10,2021-09-21,2021-09-14,2021-09-08,0.078,0.024,0.013,0.009,0.011,0.008,2021-06-08,2020-04-16,2019-11-29,2020-10-28,2020-01-21,2019-08-13,1619600.0,1296500.0,820400.0,-11.74,-35.57,-25.06,0.007,0.065,0.035,-0.018,0.013,-0.001,0.0364,0.07372,0.04482,-0.02601,-0.00085,-0.00297,49.949,61.803,64.782,39.422,46.615,37.571,19.298,44.0,91.111,1.923,36.0,82.222,56.115,69.242,67.797,42.806,51.306,45.725,2021-09-13,2021-05-04,2020-12-18,2021-07-28,2021-02-15,2020-10-22,132,137,184,163,116,210,2021-08-26,2021-04-07,2020-11-18,2021-07-15,2021-01-11,2020-08-03,2021-09-22,2021-09-15,2021-09-09,2021-09-20,2021-09-14,2021-09-08,2021-08-26,2021-04-15,2020-12-04,2021-07-13,2021-01-22,2020-10-09,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,,,,,n2p,p2n,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullEnd,,
2021-09-24,0.93977,,,,,1.00465,0.99611,0.95334,0.83455,0.16156,0.1543,0.0513,0.04745,0.1701,0.16318,0.00888,-0.10685,0.11573,0.99392,1.00449,-0.01058,0.00924,0.00228,-0.01982,,,-2.1,6.63,,,,,,,6.0,9.0,,,,,,,-0.0,-0.015,0.0075,-0.02036,0.36842,26.92308,49.53068,,,-29.19192,12.2807,16.37427,,,35.54361,27.18556,44.21012,44.74805,,,0.04819,0.04437,,,0,0,0,,,,0.15,,,,,1.099,0.939,1.002,0.916,0.925,1.001,2021-09-08,2021-07-23,2021-07-01,2021-08-03,2021-07-15,2021-06-29,-14.49,19.98,-2.45,1.51,-7.68,0.1,11.0,24.0,7.0,5.0,10.0,2.0,-1.0,1.0,-0.0,0.0,-1.0,0.0,0.96,1.05,1.13,0.935,1.03,1.11,2021-09-22,2021-09-15,2021-09-10,2021-09-21,2021-09-14,2021-09-08,0.078,0.024,0.013,0.009,0.011,0.008,2021-06-08,2020-04-16,2019-11-29,2020-10-28,2020-01-21,2019-08-13,1296500.0,820400.0,576100.0,-35.57,-25.06,-27.93,0.007,0.065,0.035,-0.018,0.013,-0.001,0.0364,0.07372,0.04482,-0.02601,-0.00085,-0.00297,49.949,61.803,64.782,39.422,46.615,37.571,19.298,44.0,91.111,1.923,36.0,82.222,56.115,69.242,67.797,42.806,51.306,45.725,2021-09-13,2021-05-04,2020-12-18,2021-07-28,2021-02-15,2020-10-22,132,137,184,163,116,210,2021-08-26,2021-04-07,2020-11-18,2021-07-15,2021-01-11,2020-08-03,2021-09-22,2021-09-15,2021-09-09,2021-09-20,2021-09-14,2021-09-08,2021-08-26,2021-04-15,2020-12-04,2021-07-13,2021-01-22,2020-10-09,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,,,,,p2n,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullEnd,,
2021-09-27,0.93386,,,,,0.99775,0.99293,0.95259,0.83535,0.15758,0.15275,0.04516,0.04639,0.1624,0.16133,0.00858,-0.10636,0.11494,0.98178,0.99786,-0.01609,0.00418,0.00149,-0.02026,,,-1.48,6.63,,,,,,,5.0,9.0,,,,,,,-0.0,-0.025,0.0075,-0.02071,0.36207,26.58228,49.08857,,,-29.53272,3.50877,11.11111,,,28.47756,30.66907,43.65101,44.197,,,0.04724,0.04416,,,0,0,0,,,,0.15,,,,,1.099,0.939,1.002,0.916,0.925,1.001,2021-09-08,2021-07-23,2021-07-01,2021-08-03,2021-07-15,2021-06-29,-15.03,19.98,-2.45,1.51,-7.68,0.1,12.0,24.0,7.0,5.0,10.0,2.0,-1.0,1.0,-0.0,0.0,-1.0,0.0,0.96,1.05,1.13,0.935,1.03,1.11,2021-09-22,2021-09-15,2021-09-10,2021-09-21,2021-09-14,2021-09-08,0.078,0.024,0.013,0.009,0.011,0.008,2021-06-08,2020-04-16,2019-11-29,2020-10-28,2020-01-21,2019-08-13,820400.0,576100.0,876300.0,-25.06,-27.93,-15.6,0.007,0.065,0.035,-0.018,0.013,-0.001,0.0364,0.07372,0.04482,-0.02601,-0.00085,-0.00297,49.949,61.803,64.782,39.422,46.615,37.571,19.298,44.0,91.111,1.923,36.0,82.222,56.115,69.242,67.797,42.806,51.306,45.725,2021-09-13,2021-05-04,2020-12-18,2021-07-28,2021-02-15,2020-10-22,132,137,184,163,116,210,2021-08-26,2021-04-07,2020-11-18,2021-07-15,2021-01-11,2020-08-03,2021-09-22,2021-09-15,2021-09-09,2021-09-20,2021-09-14,2021-09-08,2021-08-26,2021-04-15,2020-12-04,2021-07-13,2021-01-22,2020-10-09,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullEnd,,
2021-09-28,0.92916,,,0.915,,0.99138,0.98987,0.95184,0.83614,0.15373,0.15115,0.03954,0.04528,0.15524,0.15941,0.00826,-0.10587,0.11413,0.9715,0.99173,-0.02022,-0.0007,0.00068,-0.01952,,,-0.99,6.63,,,,,,,4.0,9.0,,,,,,,0.0,0.0,0.00464,-0.02071,0.22414,18.30986,48.64904,,,-37.80514,3.50877,6.43275,3.509,,20.28897,28.10338,43.08492,43.62906,,,0.04458,0.04393,,,0,0,0,,,,0.15,,,,,1.099,0.939,1.002,0.916,0.925,1.001,2021-09-08,2021-07-23,2021-07-01,2021-08-03,2021-07-15,2021-06-29,-15.45,19.98,-2.45,1.51,-7.68,0.1,13.0,24.0,7.0,5.0,10.0,2.0,-1.0,1.0,-0.0,0.0,-1.0,0.0,0.96,1.05,1.13,0.915,0.935,1.03,2021-09-22,2021-09-15,2021-09-10,2021-09-28,2021-09-21,2021-09-14,0.078,0.024,0.013,0.009,0.011,0.008,2021-06-08,2020-04-16,2019-11-29,2020-10-28,2020-01-21,2019-08-13,576100.0,876300.0,412000.0,-27.93,-15.6,-17.97,0.007,0.065,0.035,-0.018,0.013,-0.001,0.0364,0.07372,0.04482,-0.02601,-0.00085,-0.00297,49.949,61.803,64.782,39.422,46.615,37.571,19.298,44.0,91.111,3.509,1.923,36.0,56.115,69.242,67.797,42.806,51.306,45.725,2021-09-13,2021-05-04,2020-12-18,2021-07-28,2021-02-15,2020-10-22,132,137,184,163,116,210,2021-08-26,2021-04-07,2020-11-18,2021-07-15,2021-01-11,2020-08-03,2021-09-22,2021-09-15,2021-09-09,2021-09-28,2021-09-20,2021-09-14,2021-08-26,2021-04-15,2020-12-04,2021-07-13,2021-01-22,2020-10-09,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullEnd,,
2021-09-29,0.92526,,,,0.945,0.98782,0.98811,0.95171,0.83722,0.15089,0.1495,0.03641,0.04411,0.15089,0.15741,0.00791,-0.10539,0.1133,0.96743,0.98827,-0.02084,-0.00473,-0.00016,-0.01611,,,-0.57,6.63,,,,,,,3.0,9.0,,,,,,,0.03,0.0,0.00679,-0.01857,0.36538,26.76056,48.21026,,,-29.35444,14.03509,7.01754,,14.035,25.27473,24.68042,42.51486,43.04729,,,0.0439,0.04366,,,0,0,0,,,,0.15,,,,,1.099,0.939,1.002,0.916,0.925,1.001,2021-09-08,2021-07-23,2021-07-01,2021-08-03,2021-07-15,2021-06-29,-15.81,19.98,-2.45,1.51,-7.68,0.1,14.0,24.0,7.0,5.0,10.0,2.0,-1.0,1.0,-0.0,0.0,-1.0,0.0,0.945,0.96,1.05,0.915,0.935,1.03,2021-09-29,2021-09-22,2021-09-15,2021-09-28,2021-09-21,2021-09-14,0.078,0.024,0.013,0.009,0.011,0.008,2021-06-08,2020-04-16,2019-11-29,2020-10-28,2020-01-21,2019-08-13,876300.0,412000.0,863100.0,-15.6,-17.97,15.39,0.007,0.065,0.035,-0.018,0.013,-0.001,0.0364,0.07372,0.04482,-0.02601,-0.00085,-0.00297,49.949,61.803,64.782,39.422,46.615,37.571,14.035,19.298,44.0,3.509,1.923,36.0,56.115,69.242,67.797,42.806,51.306,45.725,2021-09-13,2021-05-04,2020-12-18,2021-07-28,2021-02-15,2020-10-22,132,137,184,163,116,210,2021-08-26,2021-04-07,2020-11-18,2021-07-15,2021-01-11,2020-08-03,2021-09-29,2021-09-22,2021-09-15,2021-09-28,2021-09-20,2021-09-14,2021-08-26,2021-04-15,2020-12-04,2021-07-13,2021-01-22,2020-10-09,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullEnd,,
2021-09-30,0.92206,,,,,0.98375,0.98603,0.95137,0.8382,0.14783,0.1478,0.03465,0.0429,0.14783,0.15533,0.00753,-0.1049,0.11243,0.96244,0.98432,-0.02188,-0.00816,-0.00102,-0.01372,,,-0.22,6.63,,,,,,,2.0,9.0,,,,,,,-0.0,-0.01,0.00536,-0.01929,0.27778,21.73913,47.77006,,,-34.37587,10.52632,9.35673,,,39.03134,28.19834,41.94131,42.45372,,,0.04184,0.04337,,,0,0,0,,,,0.15,,,,,1.099,0.939,1.002,0.916,0.925,1.001,2021-09-08,2021-07-23,2021-07-01,2021-08-03,2021-07-15,2021-06-29,-16.1,19.98,-2.45,1.51,-7.68,0.1,15.0,24.0,7.0,5.0,10.0,2.0,-1.0,1.0,-0.0,0.0,-1.0,0.0,0.945,0.96,1.05,0.915,0.935,1.03,2021-09-29,2021-09-22,2021-09-15,2021-09-28,2021-09-21,2021-09-14,0.078,0.024,0.013,0.009,0.011,0.008,2021-06-08,2020-04-16,2019-11-29,2020-10-28,2020-01-21,2019-08-13,412000.0,863100.0,240400.0,-17.97,15.39,-29.56,0.007,0.065,0.035,-0.018,0.013,-0.001,0.0364,0.07372,0.04482,-0.02601,-0.00085,-0.00297,49.949,61.803,64.782,39.422,46.615,37.571,14.035,19.298,44.0,3.509,1.923,36.0,56.115,69.242,67.797,42.806,51.306,45.725,2021-09-13,2021-05-04,2020-12-18,2021-07-28,2021-02-15,2020-10-22,132,137,184,163,116,210,2021-08-26,2021-04-07,2020-11-18,2021-07-15,2021-01-11,2020-08-03,2021-09-29,2021-09-22,2021-09-15,2021-09-28,2021-09-20,2021-09-14,2021-08-26,2021-04-15,2020-12-04,2021-07-13,2021-01-22,2020-10-09,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,,,-240400,,,,,,p2n,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullEnd,,
2021-10-01,0.92013,,,0.9,,0.97731,0.98265,0.95036,0.83881,0.14384,0.14605,0.0323,0.04165,0.14384,0.15319,0.00714,-0.1044,0.11154,0.95283,0.97807,-0.02524,-0.01158,-0.00189,-0.01366,,,-0.01,6.63,,,,,,,1.0,9.0,,,,,,,-0.0,-0.035,0.00536,-0.02179,0.2459,19.73684,47.32671,,,-36.37816,2.04082,8.86741,2.041,,39.49754,34.6012,41.36337,41.8488,,,0.04278,0.04305,,,0,0,0,,,,0.15,,,,,1.099,0.939,1.002,0.916,0.925,1.001,2021-09-08,2021-07-23,2021-07-01,2021-08-03,2021-07-15,2021-06-29,-16.28,19.98,-2.45,1.51,-7.68,0.1,16.0,24.0,7.0,5.0,10.0,2.0,-1.0,1.0,-0.0,0.0,-1.0,0.0,0.945,0.96,1.05,0.9,0.915,0.935,2021-09-29,2021-09-22,2021-09-15,2021-10-01,2021-09-28,2021-09-21,0.078,0.024,0.013,0.009,0.011,0.008,2021-06-08,2020-04-16,2019-11-29,2020-10-28,2020-01-21,2019-08-13,863100.0,240400.0,1584500.0,15.39,-29.56,77.37,0.007,0.065,0.035,-0.018,0.013,-0.001,0.0364,0.07372,0.04482,-0.02601,-0.00085,-0.00297,49.949,61.803,64.782,39.422,46.615,37.571,14.035,19.298,44.0,2.041,3.509,1.923,56.115,69.242,67.797,42.806,51.306,45.725,2021-09-13,2021-05-04,2020-12-18,2021-07-28,2021-02-15,2020-10-22,132,137,184,163,116,210,2021-08-26,2021-04-07,2020-11-18,2021-07-15,2021-01-11,2020-08-03,2021-09-29,2021-09-22,2021-09-15,2021-10-01,2021-09-28,2021-09-20,2021-08-26,2021-04-15,2020-12-04,2021-07-13,2021-01-22,2020-10-09,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,-1584500,,,,,,,p2n,n2p,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullEnd,,
2021-10-04,0.92019,0.92,,,,0.97213,0.97981,0.94956,0.83952,0.14028,0.14426,0.03025,0.04036,0.14028,0.15098,0.00672,-0.1039,0.11062,0.94624,0.97303,-0.02679,-0.01462,-0.00276,-0.01217,,,6.61,,,,,,,,9.0,,,,,,,,0.01,0.0,0.00607,-0.01893,0.32075,24.28571,46.87813,,,-31.82929,7.69231,6.75315,,,30.63973,36.38954,40.77996,41.23178,,,0.04079,0.04271,,,0,0,0,,,,0.15,,,,,1.099,0.939,1.002,0.92,0.916,0.925,2021-09-08,2021-07-23,2021-07-01,2021-10-04,2021-08-03,2021-07-15,0.0,-16.29,19.98,-2.45,1.51,-7.68,0.0,17.0,24.0,7.0,5.0,10.0,0.0,-1.0,1.0,-0.0,0.0,-1.0,0.945,0.96,1.05,0.9,0.915,0.935,2021-09-29,2021-09-22,2021-09-15,2021-10-01,2021-09-28,2021-09-21,0.078,0.024,0.013,0.009,0.011,0.008,2021-06-08,2020-04-16,2019-11-29,2020-10-28,2020-01-21,2019-08-13,240400.0,1584500.0,309300.0,-29.56,77.37,-20.6,0.007,0.065,0.035,-0.018,0.013,-0.001,0.0364,0.07372,0.04482,-0.02601,-0.00085,-0.00297,49.949,61.803,64.782,39.422,46.615,37.571,14.035,19.298,44.0,2.041,3.509,1.923,56.115,69.242,67.797,42.806,51.306,45.725,2021-09-13,2021-05-04,2020-12-18,2021-07-28,2021-02-15,2020-10-22,132,137,184,163,116,210,2021-08-26,2021-04-07,2020-11-18,2021-07-15,2021-01-11,2020-08-03,2021-09-29,2021-09-22,2021-09-15,2021-10-01,2021-09-28,2021-09-20,2021-08-26,2021-04-15,2020-12-04,2021-07-13,2021-01-22,2020-10-09,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,,,309300,,,,p2n,n2p,p2n,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullEnd,,
2021-10-05,0.92264,,,,0.91,0.96735,0.97707,0.94877,0.84022,0.13685,0.14242,0.02829,0.03904,0.13685,0.14871,0.00629,-0.10338,0.10967,0.94067,0.96836,-0.0277,-0.01724,-0.00363,-0.01046,,,6.33,,,,,,,,8.0,,,,,,,,0.0,0.0,0.00607,-0.01464,0.41463,29.31034,46.42169,,,-26.80466,9.09091,6.27468,,9.091,21.21212,30.4498,40.1911,40.60092,,,0.03931,0.04234,,,0,0,0,,,,0.15,,,,,1.099,0.939,1.002,0.92,0.916,0.925,2021-09-08,2021-07-23,2021-07-01,2021-10-04,2021-08-03,2021-07-15,0.29,-16.29,19.98,-2.45,1.51,-7.68,1.0,17.0,24.0,7.0,5.0,10.0,0.0,-1.0,1.0,-0.0,0.0,-1.0,0.91,0.945,0.96,0.9,0.915,0.935,2021-10-05,2021-09-29,2021-09-22,2021-10-01,2021-09-28,2021-09-21,0.078,0.024,0.013,0.009,0.011,0.008,2021-06-08,2020-04-16,2019-11-29,2020-10-28,2020-01-21,2019-08-13,1584500.0,309300.0,1340400.0,77.37,-20.6,51.54,0.007,0.065,0.035,-0.018,0.013,-0.001,0.0364,0.07372,0.04482,-0.02601,-0.00085,-0.00297,49.949,61.803,64.782,39.422,46.615,37.571,9.091,14.035,19.298,2.041,3.509,1.923,56.115,69.242,67.797,42.806,51.306,45.725,2021-09-13,2021-05-04,2020-12-18,2021-07-28,2021-02-15,2020-10-22,132,137,184,163,116,210,2021-08-26,2021-04-07,2020-11-18,2021-07-15,2021-01-11,2020-08-03,2021-10-05,2021-09-29,2021-09-22,2021-10-01,2021-09-28,2021-09-20,2021-08-26,2021-04-15,2020-12-04,2021-07-13,2021-01-22,2020-10-09,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1340400,,,,,p2n,n2p,p2n,n2p,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullEnd,,
2021-10-06,0.92762,,,0.905,,0.96256,0.97424,0.94791,0.84087,0.13338,0.14054,0.02633,0.0377,0.13338,0.1464,0.00586,-0.10284,0.1087,0.93518,0.96367,-0.02849,-0.01949,-0.0045,-0.009,,,5.76,,,,,,,,7.0,,,,,,,,-0.0,-0.005,0.00464,-0.015,0.30952,23.63636,45.95481,,,-32.47864,6.06061,7.61461,6.061,,24.24242,25.36476,39.59777,39.95323,,,0.03793,0.04195,,,0,0,0,,,,0.15,,,,,1.099,0.939,1.002,0.92,0.916,0.925,2021-09-08,2021-07-23,2021-07-01,2021-10-04,2021-08-03,2021-07-15,0.83,-16.29,19.98,-2.45,1.51,-7.68,2.0,17.0,24.0,7.0,5.0,10.0,0.0,-1.0,1.0,-0.0,0.0,-1.0,0.91,0.945,0.96,0.905,0.9,0.915,2021-10-05,2021-09-29,2021-09-22,2021-10-06,2021-10-01,2021-09-28,0.078,0.024,0.013,0.009,0.011,0.008,2021-06-08,2020-04-16,2019-11-29,2020-10-28,2020-01-21,2019-08-13,309300.0,1340400.0,700400.0,-20.6,51.54,-27.34,0.007,0.065,0.035,-0.018,0.013,-0.001,0.0364,0.07372,0.04482,-0.02601,-0.00085,-0.00297,49.949,61.803,64.782,39.422,46.615,37.571,9.091,14.035,19.298,6.061,2.041,3.509,56.115,69.242,67.797,42.806,51.306,45.725,2021-09-13,2021-05-04,2020-12-18,2021-07-28,2021-02-15,2020-10-22,132,137,184,163,116,210,2021-08-26,2021-04-07,2020-11-18,2021-07-15,2021-01-11,2020-08-03,2021-10-05,2021-09-29,2021-09-22,2021-10-06,2021-10-01,2021-09-28,2021-08-26,2021-04-15,2020-12-04,2021-07-13,2021-01-22,2020-10-09,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,,,-700400,,p2n,n2p,p2n,n2p,p2n,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullEnd,,
2021-10-07,0.93505,,,,,0.95851,0.97172,0.94716,0.84155,0.13017,0.13862,0.02456,0.03634,0.13017,0.14404,0.00541,-0.10228,0.1077,0.93131,0.95969,-0.02839,-0.02127,-0.00536,-0.00712,,,4.91,,,,,,,,6.0,,,,,,,,0.005,0.0,0.005,-0.01071,0.46667,31.81818,45.47473,,,-24.29682,15.0,10.05051,,,24.24242,23.23232,38.99896,39.28351,,,0.03629,0.04153,,,0,0,0,,,,0.15,,,,,1.099,0.939,1.002,0.92,0.916,0.925,2021-09-08,2021-07-23,2021-07-01,2021-10-04,2021-08-03,2021-07-15,1.64,-16.29,19.98,-2.45,1.51,-7.68,3.0,17.0,24.0,7.0,5.0,10.0,1.0,-1.0,1.0,-0.0,0.0,-1.0,0.91,0.945,0.96,0.905,0.9,0.915,2021-10-05,2021-09-29,2021-09-22,2021-10-06,2021-10-01,2021-09-28,0.078,0.024,0.013,0.009,0.011,0.008,2021-06-08,2020-04-16,2019-11-29,2020-10-28,2020-01-21,2019-08-13,1340400.0,700400.0,620900.0,51.54,-27.34,13.26,0.007,0.065,0.035,-0.018,0.013,-0.001,0.0364,0.07372,0.04482,-0.02601,-0.00085,-0.00297,49.949,61.803,64.782,39.422,46.615,37.571,9.091,14.035,19.298,6.061,2.041,3.509,56.115,69.242,67.797,42.806,51.306,45.725,2021-09-13,2021-05-04,2020-12-18,2021-07-28,2021-02-15,2020-10-22,132,137,184,163,116,210,2021-08-26,2021-04-07,2020-11-18,2021-07-15,2021-01-11,2020-08-03,2021-10-05,2021-09-29,2021-09-22,2021-10-06,2021-10-01,2021-09-28,2021-08-26,2021-04-15,2020-12-04,2021-07-13,2021-01-22,2020-10-09,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,620900,,,,n2p,p2n,n2p,p2n,n2p,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullEnd,,
2021-10-08,0.94454,,,,,0.95632,0.97009,0.94682,0.84243,0.12765,0.13667,0.02327,0.03497,0.12765,0.14164,0.00496,-0.1017,0.10667,0.9311,0.95749,-0.02639,-0.02229,-0.0062,-0.0041,,,3.86,,,,,,,,5.0,,,,,,,,0.02,0.0,0.00643,-0.00679,0.94737,48.64865,44.97791,,,-7.46635,43.75,21.60354,,,44.31818,30.93434,38.38976,38.58455,,,0.03548,0.0411,,,0,0,0,,,,0.15,,,,,1.099,0.939,1.002,0.92,0.916,0.925,2021-09-08,2021-07-23,2021-07-01,2021-10-04,2021-08-03,2021-07-15,2.67,-16.29,19.98,-2.45,1.51,-7.68,4.0,17.0,24.0,7.0,5.0,10.0,1.0,-1.0,1.0,-0.0,0.0,-1.0,0.91,0.945,0.96,0.905,0.9,0.915,2021-10-05,2021-09-29,2021-09-22,2021-10-06,2021-10-01,2021-09-28,0.078,0.024,0.013,0.009,0.011,0.008,2021-06-08,2020-04-16,2019-11-29,2020-10-28,2020-01-21,2019-08-13,700400.0,620900.0,1096700.0,-27.34,13.26,-9.16,0.007,0.065,0.035,-0.018,0.013,-0.001,0.0364,0.07372,0.04482,-0.02601,-0.00085,-0.00297,49.949,61.803,64.782,39.422,46.615,37.571,9.091,14.035,19.298,6.061,2.041,3.509,56.115,69.242,67.797,42.806,51.306,45.725,2021-09-13,2021-05-04,2020-12-18,2021-07-28,2021-02-15,2020-10-22,132,137,184,163,116,210,2021-08-26,2021-04-07,2020-11-18,2021-07-15,2021-01-11,2020-08-03,2021-10-05,2021-09-29,2021-09-22,2021-10-06,2021-10-01,2021-09-28,2021-08-26,2021-04-15,2020-12-04,2021-07-13,2021-01-22,2020-10-09,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,,,,,p2n,n2p,p2n,n2p,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullEnd,,
