Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_avg5,macd_avg10,macd_avg15,macd_avg20,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v7,v6,v5,v4,v3,v2,v1,v7p,v6p,v5p,v4p,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mp_avg1,mp_avg2,mp_avg3,mt_avg1,mt_avg2,mt_avg3,sp_avg1,sp_avg2,sp_avg3,st_avg1,st_avg2,st_avg3,fp_avg1,fp_avg2,fp_avg3,ft_avg1,ft_avg2,ft_avg3,rp_avg1,rp_avg2,rp_avg3,rt_avg1,rt_avg2,rt_avg3,min_mpavg3,max_mpavg3,min_mtavg3,max_mtavg3,min_spavg3,max_spavg3,min_stavg3,max_stavg3,min_fpavg3,max_fpavg3,min_ftavg3,max_ftavg3,min_rpavg3,max_rpavg3,min_rtavg3,max_rtavg3,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,spavg_high,spavg_vhigh,spavg_uhigh,stavg_high,stavg_vhigh,stavg_uhigh,spavg_low,spavg_vlow,spavg_ulow,stavg_low,stavg_vlow,stavg_ulow,fpavg_high,fpavg_vhigh,fpavg_uhigh,ftavg_high,ftavg_vhigh,ftavg_uhigh,fpavg_low,fpavg_vlow,fpavg_ulow,ftavg_low,ftavg_vlow,ftavg_ulow,rp_high,rp_low,rt_high,rt_low,rpavg_high,rpavg_low,rtavg_high,rtavg_low,mp_positives,mt_positives,mpavg_positives,mtavg_positives,lives_up,lives_down,life5,life4,life3,life2,life1
2019-02-19,TOPVISN,0.379,0.379,0.379,0.379,0.379,0,0.0,0,0.37692,0.36638,0.01054,0.01289,-0.00235,,,-0.00222,-0.00196,-0.00197,-0.0019,0.36732,0.34265,0.30731,0.27539,0.379,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.00071,0.0,,,,,,100.0,100.0,,,,,,,0.6726,0.6001,0.9193,0.2467,-0.0725,0.3192,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,5000,15000,10000,28000,10000,5000,3000,2.15,-65.37,-0.12,26.83,-9.62,-11.7,-8.43,0,0,1,0,0,0.025,0.017,0.0,0.015,100.0,100.0,0.0228,0.01432,0.0,0.01503,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-01-08,2018-12-17,,2018-12-24,,,,,,,,,,,,,,,,,,,,,0.014,0.00567,0.0,66.67167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,-0.005,Life.Bull,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullStart
2019-02-20,TOPVISN,0.379,0.379,0.379,0.379,0.379,0,0.0,0,0.37724,0.36732,0.00992,0.0123,-0.00237,,,-0.00229,-0.00205,-0.002,-0.00195,0.36822,0.34408,0.30873,0.27642,0.379,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.00071,0.0,,,,,,100.0,100.0,,,,,,,0.6766,0.5949,0.918,0.2414,-0.0817,0.3231,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,5000,15000,10000,28000,10000,5000,3000,2.15,-65.37,-0.12,26.83,-9.62,-11.7,-8.43,0,0,1,0,0,0.025,0.017,0.0,0.015,100.0,100.0,0.0228,0.01432,0.0,0.01503,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-01-08,2018-12-17,,2018-12-24,,,,,,,,,,,,,,,,,,,,,0.014,0.00567,0.0,66.67167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,-0.005,Life.Bull,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullStart
2019-02-21,TOPVISN,0.379,0.379,0.379,0.379,0.379,0,0.0,0,0.37751,0.36818,0.00933,0.01171,-0.00238,,,-0.00233,-0.00213,-0.00201,-0.00199,0.36905,0.34545,0.31012,0.27744,0.379,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.00071,0.0,,,,,,,,,,,,,,0.6801,0.5893,0.9161,0.236,-0.0908,0.3268,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,5000,15000,10000,28000,10000,5000,3000,2.15,-65.37,-0.12,26.83,-9.62,-11.7,-8.43,0,0,1,0,0,0.025,0.017,0.0,0.015,100.0,100.0,0.0228,0.01432,0.0,0.01503,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-01-08,2018-12-17,,2018-12-24,,,,,,,,,,,,,,,,,,,,,0.014,0.00567,0.0,66.67167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,-0.005,Life.Bull,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullStart
2019-02-22,TOPVISN,0.379,0.379,0.379,0.379,0.379,0,0.0,0,0.37774,0.36898,0.00876,0.01112,-0.00236,,,-0.00235,-0.00219,-0.00201,-0.00202,0.36982,0.34676,0.31149,0.27845,0.379,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.6831,0.5833,0.9137,0.2306,-0.0998,0.3304,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,5000,15000,10000,28000,10000,5000,3000,2.15,-65.37,-0.12,26.83,-9.62,-11.7,-8.43,0,0,1,0,0,0.025,0.017,0.0,0.015,100.0,100.0,0.0228,0.01432,0.0,0.01503,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-01-08,2018-12-17,,2018-12-24,,,,,,,,,,,,,,,,,,,,,0.014,0.00567,0.0,66.67167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,-0.005,Life.Bull,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullStart
2019-02-25,TOPVISN,0.379,0.379,0.379,0.379,0.379,0,0.0,0,0.37793,0.36972,0.00821,0.01053,-0.00233,,,-0.00236,-0.00225,-0.00205,-0.00205,0.37052,0.34803,0.31283,0.27945,0.379,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.6858,0.5769,0.9107,0.2249,-0.1089,0.3338,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,5000,15000,10000,28000,10000,5000,3000,2.15,-65.37,-0.12,26.83,-9.62,-11.7,-8.43,1,0,1,0,0,0.025,0.017,0.0,0.015,100.0,100.0,0.0228,0.01432,0.0,0.01503,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-01-08,2018-12-17,,2018-12-24,,,,,,,,,,,,,,,,,,,,,0.014,0.00567,0.0,66.67167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,-0.005,Life.Bull,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullStart
2019-02-26,TOPVISN,0.379,0.379,0.379,0.379,0.379,0,0.0,0,0.3781,0.37041,0.00769,0.00996,-0.00228,,,-0.00234,-0.00228,-0.00209,-0.00207,0.37117,0.34924,0.31414,0.28044,0.379,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.688,0.5703,0.9073,0.2193,-0.1177,0.337,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,5000,15000,10000,28000,10000,5000,3000,2.15,-65.37,-0.12,26.83,-9.62,-11.7,-8.43,1,0,1,0,0,0.025,0.017,0.0,0.015,100.0,100.0,0.0228,0.01432,0.0,0.01503,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-01-08,2018-12-17,,2018-12-24,,,,,,,,,,,,,,,,,,,,,0.014,0.00567,0.0,66.67167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2019-02-27,TOPVISN,0.379,0.379,0.379,0.379,0.379,0,0.0,0,0.37824,0.37105,0.00719,0.00941,-0.00222,,,-0.00231,-0.0023,-0.00213,-0.00208,0.37178,0.35041,0.31542,0.28142,0.37902,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.6899,0.5636,0.9036,0.2137,-0.1263,0.34,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,5000,15000,10000,28000,10000,5000,3000,2.15,-65.37,-0.12,26.83,-9.62,-11.7,-8.43,1,0,1,0,0,0.025,0.017,0.0,0.015,100.0,100.0,0.0228,0.01432,0.0,0.01503,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-01-08,2018-12-17,,2018-12-24,,,,,,,,,,,,,,,,,,,,,0.014,0.00567,0.0,66.67167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.Bull,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart
2019-02-28,TOPVISN,0.379,0.379,0.379,0.379,0.379,0,0.0,0,0.37835,0.37164,0.00672,0.00887,-0.00215,,,-0.00227,-0.0023,-0.00217,-0.00208,0.37233,0.35153,0.31668,0.28239,0.37911,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.6914,0.5565,0.8994,0.208,-0.1349,0.3429,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,5000,15000,10000,28000,10000,5000,3000,2.15,-65.37,-0.12,26.83,-9.62,-11.7,-8.43,1,0,1,0,0,0.025,0.017,0.0,0.015,100.0,100.0,0.0228,0.01432,0.0,0.01503,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-01-08,2018-12-17,,2018-12-24,,,,,,,,,,,,,,,,,,,,,0.014,0.00567,0.0,66.67167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.Bull,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart
2019-03-01,TOPVISN,0.379,0.379,0.379,0.379,0.379,0,0.0,0,0.37845,0.37218,0.00627,0.00835,-0.00208,,,-0.00221,-0.00228,-0.0022,-0.00206,0.37285,0.35261,0.31791,0.28335,0.3793,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.6926,0.5494,0.895,0.2024,-0.1432,0.3456,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,5000,15000,10000,28000,10000,5000,3000,2.15,-65.37,-0.12,26.83,-9.62,-11.7,-8.43,1,0,1,0,0,0.025,0.017,0.0,0.015,100.0,100.0,0.0228,0.01432,0.0,0.01503,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-01-08,2018-12-17,,2018-12-24,,,,,,,,,,,,,,,,,,,,,0.014,0.00567,0.0,66.67167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.Bull,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart
2019-03-04,TOPVISN,0.379,0.379,0.379,0.379,0.379,0,0.0,0,0.37854,0.37269,0.00585,0.00785,-0.002,,,-0.00215,-0.00225,-0.00221,-0.00207,0.37332,0.35364,0.31912,0.2843,0.37961,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.6934,0.542,0.8902,0.1968,-0.1514,0.3482,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,5000,15000,10000,28000,10000,5000,3000,2.15,-65.37,-0.12,26.83,-9.62,-11.7,-8.43,1,0,1,0,0,0.025,0.017,0.0,0.015,100.0,100.0,0.0228,0.01432,0.0,0.01503,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-01-08,2018-12-17,,2018-12-24,,,,,,,,,,,,,,,,,,,,,0.014,0.00567,0.0,66.67167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.Bull,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart
2019-03-05,TOPVISN,0.379,0.379,0.379,0.379,0.379,0,0.0,0,0.37861,0.37315,0.00545,0.00737,-0.00192,,,-0.00207,-0.00221,-0.00221,-0.00209,0.37376,0.35464,0.32031,0.28525,0.38003,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.6939,0.5345,0.8851,0.1912,-0.1594,0.3506,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,5000,15000,10000,28000,10000,5000,3000,2.15,-65.37,-0.12,26.83,-9.62,-11.7,-8.43,1,0,1,0,0,0.025,0.017,0.0,0.015,100.0,100.0,0.0228,0.01432,0.0,0.01503,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-01-08,2018-12-17,,2018-12-24,,,,,,,,,,,,,,,,,,,,,0.014,0.00567,0.0,66.67167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.Bull,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart
2019-03-06,TOPVISN,0.379,0.379,0.379,0.379,0.379,0,0.0,0,0.37867,0.37359,0.00508,0.00691,-0.00183,,,-0.002,-0.00215,-0.0022,-0.0021,0.37416,0.35559,0.32147,0.28618,0.38055,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.6941,0.5269,0.8798,0.1857,-0.1672,0.3529,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,5000,15000,10000,28000,10000,5000,3000,2.15,-65.37,-0.12,26.83,-9.62,-11.7,-8.43,1,0,1,0,0,0.025,0.017,0.0,0.015,100.0,100.0,0.0228,0.01432,0.0,0.01503,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-01-08,2018-12-17,,2018-12-24,,,,,,,,,,,,,,,,,,,,,0.014,0.00567,0.0,66.67167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.Bull,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart
2019-03-07,TOPVISN,0.379,0.379,0.379,0.379,0.379,0,0.0,0,0.37872,0.37399,0.00473,0.00648,-0.00175,,,-0.00192,-0.00209,-0.00217,-0.00211,0.37453,0.35651,0.32261,0.2871,0.38114,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.6941,0.5192,0.8743,0.1802,-0.1749,0.3551,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,5000,15000,10000,28000,10000,5000,3000,2.15,-65.37,-0.12,26.83,-9.62,-11.7,-8.43,1,0,1,0,0,0.025,0.017,0.0,0.015,100.0,100.0,0.0228,0.01432,0.0,0.01503,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-01-08,2018-12-17,,2018-12-24,,,,,,,,,,,,,,,,,,,,,0.014,0.00567,0.0,66.67167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.Bull,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart
2019-03-08,TOPVISN,0.3839,0.3839,0.3839,0.3839,0.3839,5000,0.0,0,0.37952,0.37472,0.00479,0.00614,-0.00135,,,-0.00177,-0.00199,-0.00211,-0.00209,0.37525,0.35758,0.32382,0.28807,0.38176,,,,,,,,,,,,,,,,,,,,,,0.0049,0.0,0.00035,0.0,,,,,,100.0,,,,,,,,0.6951,0.5143,0.8718,0.1767,-0.1808,0.3575,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,15000,10000,28000,10000,5000,3000,5000,-65.37,-0.12,26.83,-9.62,-11.7,-8.43,0.0,1,0,2,0,0,0.025,0.017,0.0,0.015,100.0,100.0,0.0228,0.01432,0.0,0.01503,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-01-08,2018-12-17,,2018-12-24,,,,,,,,,,,,,,,,,,,,,0.014,0.00567,0.0,66.67167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.Bull,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart
2019-03-11,TOPVISN,0.3839,0.3839,0.3839,0.3839,0.3839,0,0.0,0,0.38019,0.3754,0.00479,0.00587,-0.00108,,,-0.00158,-0.00187,-0.00203,-0.00206,0.37592,0.35862,0.32501,0.28902,0.38235,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.00035,0.0,,,,,,100.0,,,,,,,,0.696,0.5091,0.869,0.173,-0.1869,0.3599,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,15000,10000,28000,10000,5000,3000,5000,-65.37,-0.12,26.83,-9.62,-11.7,-8.43,0.0,1,0,2,0,0,0.025,0.017,0.0,0.015,100.0,100.0,0.0228,0.01432,0.0,0.01503,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-01-08,2018-12-17,,2018-12-24,,,,,,,,,,,,,,,,,,,,,0.014,0.00567,0.0,66.67167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.Bull,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart
2019-03-12,TOPVISN,0.3839,0.3839,0.3839,0.3839,0.3839,0,0.0,0,0.38076,0.37603,0.00473,0.00564,-0.00091,,,-0.00138,-0.00173,-0.00193,-0.00201,0.37653,0.35961,0.32618,0.28996,0.38287,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.00035,0.0,,,,,,100.0,100.0,,,100.0,,,,0.6965,0.5035,0.8657,0.1692,-0.193,0.3622,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,15000,10000,28000,10000,5000,3000,5000,-65.37,-0.12,26.83,-9.62,-11.7,-8.43,0.0,1,0,2,0,0,0.025,0.017,0.0,0.015,100.0,100.0,0.0228,0.01432,0.0,0.01503,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-01-08,2018-12-17,,2018-12-24,,,,,,,,,,,,,,,,,,,,,0.014,0.00567,0.0,66.67167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.Bull,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart
