Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_avg5,macd_avg10,macd_avg15,macd_avg20,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v7,v6,v5,v4,v3,v2,v1,v7p,v6p,v5p,v4p,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mp_avg1,mp_avg2,mp_avg3,mt_avg1,mt_avg2,mt_avg3,sp_avg1,sp_avg2,sp_avg3,st_avg1,st_avg2,st_avg3,fp_avg1,fp_avg2,fp_avg3,ft_avg1,ft_avg2,ft_avg3,rp_avg1,rp_avg2,rp_avg3,rt_avg1,rt_avg2,rt_avg3,min_mpavg3,max_mpavg3,min_mtavg3,max_mtavg3,min_spavg3,max_spavg3,min_stavg3,max_stavg3,min_fpavg3,max_fpavg3,min_ftavg3,max_ftavg3,min_rpavg3,max_rpavg3,min_rtavg3,max_rtavg3,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,spavg_high,spavg_vhigh,spavg_uhigh,stavg_high,stavg_vhigh,stavg_uhigh,spavg_low,spavg_vlow,spavg_ulow,stavg_low,stavg_vlow,stavg_ulow,fpavg_high,fpavg_vhigh,fpavg_uhigh,ftavg_high,ftavg_vhigh,ftavg_uhigh,fpavg_low,fpavg_vlow,fpavg_ulow,ftavg_low,ftavg_vlow,ftavg_ulow,rp_high,rp_low,rt_high,rt_low,rpavg_high,rpavg_low,rtavg_high,rtavg_low,mp_positives,mt_positives,mpavg_positives,mtavg_positives,lives_up,lives_down,life5,life4,life3,life2,life1
2019-09-18,CETECH,0.2837,0.2837,0.2837,0.2837,0.2837,0,0.0,0,0.28368,0.28359,9e-05,0.0001,-1e-05,,,-0.0,1e-05,4e-05,8e-05,0.28359,0.28378,0.2846,0.28565,0.2837,,,0.0007,,,231.34,-8.3,4.29,-16.57,,,,,251.0,10.0,22.0,51.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0187,-0.0101,-0.0206,-0.0019,0.0086,-0.0105,,,,,,-0.15,,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,0,0,0,270000,50000,50000,0.0,0.0,0.0,0.0,27000000.0,18.52,15.62,0,0,2,0,0,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-09-19,CETECH,0.2837,0.2837,0.2837,0.2837,0.2837,0,0.0,0,0.28368,0.28359,9e-05,0.0001,-1e-05,,,-1e-05,1e-05,3e-05,7e-05,0.2836,0.28378,0.28459,0.28563,0.2837,,,0.0007,,,231.34,-8.3,4.29,-16.57,,,,,250.0,10.0,22.0,51.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0185,-0.0099,-0.0203,-0.0018,0.0086,-0.0104,,,,,,-0.15,,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,0,0,0,270000,50000,50000,0.0,0.0,0.0,0.0,27000000.0,18.52,15.62,0,0,2,0,0,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-09-20,CETECH,0.2837,0.2837,0.2837,0.2837,0.2837,0,0.0,0,0.28368,0.2836,8e-05,0.0001,-1e-05,,,-1e-05,0.0,2e-05,6e-05,0.28361,0.28378,0.28457,0.28561,0.2837,,,0.0007,,,231.34,-8.3,4.29,-16.57,,,,,249.0,10.0,22.0,51.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0183,-0.0096,-0.02,-0.0017,0.0087,-0.0104,,,,,,-0.15,,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,0,0,0,270000,50000,50000,0.0,0.0,0.0,0.0,27000000.0,18.52,15.62,0,0,2,0,0,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-09-23,CETECH,0.2837,0.2837,0.2837,0.2837,0.2837,0,0.0,0,0.28369,0.28361,8e-05,9e-05,-2e-05,,,-1e-05,-0.0,2e-05,5e-05,0.28361,0.28377,0.28455,0.28559,0.2837,,,0.0007,,,231.34,-8.3,4.29,-16.57,,,,,248.0,10.0,22.0,51.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0182,-0.0094,-0.0198,-0.0016,0.0088,-0.0104,,,,,,-0.15,,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,0,0,0,270000,50000,50000,0.0,0.0,0.0,0.0,27000000.0,18.52,15.62,0,0,2,0,0,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-09-24,CETECH,0.2837,0.2837,0.2837,0.2837,0.2837,0,0.0,0,0.28369,0.28362,7e-05,9e-05,-2e-05,,,-1e-05,-1e-05,1e-05,4e-05,0.28362,0.28377,0.28454,0.28557,0.2837,,,0.0007,,,231.34,-8.3,4.29,-16.57,,,,,247.0,10.0,22.0,51.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.018,-0.0092,-0.0195,-0.0015,0.0088,-0.0103,,,,,,-0.15,,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,0,0,0,270000,50000,50000,0.0,0.0,0.0,0.0,27000000.0,18.52,15.62,0,0,2,0,0,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-09-25,CETECH,0.2837,0.2837,0.2837,0.2837,0.2837,0,0.0,0,0.28369,0.28362,7e-05,8e-05,-2e-05,,,-1e-05,-1e-05,0.0,3e-05,0.28363,0.28377,0.28452,0.28555,0.2837,,,0.0007,,,231.34,-8.3,4.29,-16.57,,,,,246.0,10.0,22.0,51.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0178,-0.0089,-0.0192,-0.0014,0.0089,-0.0103,,,,,,-0.15,,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,0,0,0,270000,50000,50000,0.0,0.0,0.0,0.0,27000000.0,18.52,15.62,0,0,2,0,0,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-09-26,CETECH,0.2837,0.2837,0.2837,0.2837,0.2837,0,0.0,0,0.28369,0.28363,6e-05,8e-05,-2e-05,,,-2e-05,-1e-05,-0.0,2e-05,0.28363,0.28377,0.2845,0.28554,0.2837,,,0.0007,,,231.34,-8.3,4.29,-16.57,,,,,245.0,10.0,22.0,51.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0177,-0.0087,-0.0191,-0.0014,0.009,-0.0104,,,,,,-0.15,,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,0,0,0,270000,50000,50000,0.0,0.0,0.0,0.0,27000000.0,18.52,15.62,0,0,2,0,0,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-09-27,CETECH,0.2837,0.2837,0.2837,0.2837,0.2837,0,0.0,0,0.28369,0.28363,6e-05,8e-05,-2e-05,,,-2e-05,-1e-05,-0.0,1e-05,0.28364,0.28376,0.28449,0.28552,0.2837,,,0.0007,,,231.34,-8.3,4.29,-16.57,,,,,244.0,10.0,22.0,51.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0176,-0.0085,-0.0188,-0.0012,0.0091,-0.0103,,,,,,-0.15,,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,0,0,0,270000,50000,50000,0.0,0.0,0.0,0.0,27000000.0,18.52,15.62,0,0,2,0,0,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-09-30,CETECH,0.2837,0.2837,0.2837,0.2837,0.2837,0,0.0,0,0.28369,0.28364,6e-05,7e-05,-2e-05,,,-2e-05,-1e-05,-1e-05,1e-05,0.28364,0.28376,0.28447,0.2855,0.2837,,,0.0007,,,231.34,-8.3,4.29,-16.57,,,,,243.0,10.0,22.0,51.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0174,-0.0083,-0.0186,-0.0012,0.0091,-0.0103,,,,,,-0.15,,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,0,0,0,270000,50000,50000,0.0,0.0,0.0,0.0,27000000.0,18.52,15.62,0,0,2,0,0,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-10-01,CETECH,0.2837,0.2837,0.2837,0.2837,0.2837,0,0.0,0,0.2837,0.28364,5e-05,7e-05,-2e-05,,,-2e-05,-1e-05,-1e-05,0.0,0.28365,0.28376,0.28446,0.28548,0.2837,,,0.0007,,,231.34,-8.3,4.29,-16.57,,,,,242.0,10.0,22.0,51.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0172,-0.0081,-0.0183,-0.0011,0.0091,-0.0102,,,,,,-0.15,,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,0,0,0,270000,50000,50000,0.0,0.0,0.0,0.0,27000000.0,18.52,15.62,0,0,2,0,0,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-10-02,CETECH,0.2837,0.2837,0.2837,0.2837,0.2837,0,0.0,0,0.2837,0.28365,5e-05,6e-05,-2e-05,,,-2e-05,-2e-05,-1e-05,-0.0,0.28365,0.28376,0.28444,0.28546,0.2837,,,0.0007,,,231.34,-8.3,4.29,-16.57,,,,,241.0,10.0,22.0,51.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.017,-0.0079,-0.0181,-0.0011,0.0091,-0.0102,,,,,,-0.15,,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,0,0,0,270000,50000,50000,0.0,0.0,0.0,0.0,27000000.0,18.52,15.62,0,0,2,0,0,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-10-03,CETECH,0.2837,0.2837,0.2837,0.2837,0.2837,0,0.0,0,0.2837,0.28365,5e-05,6e-05,-2e-05,,,-2e-05,-2e-05,-1e-05,-0.0,0.28365,0.28375,0.28443,0.28545,0.2837,,,0.0007,,,231.34,-8.3,4.29,-16.57,,,,,240.0,10.0,22.0,51.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.017,-0.0078,-0.018,-0.001,0.0092,-0.0102,,,,,,-0.15,,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,0,0,0,270000,50000,50000,0.0,0.0,0.0,0.0,27000000.0,18.52,15.62,0,0,2,0,0,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-10-04,CETECH,0.2837,0.2837,0.2837,0.2837,0.2837,0,0.0,0,0.2837,0.28365,4e-05,6e-05,-1e-05,,,-2e-05,-2e-05,-1e-05,-1e-05,0.28366,0.28375,0.28441,0.28543,0.2837,,,0.0007,,,231.34,-8.3,4.29,-16.57,,,,,239.0,10.0,22.0,51.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0168,-0.0075,-0.0177,-0.0009,0.0093,-0.0102,,,,,,-0.15,,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,0,0,0,270000,50000,50000,0.0,0.0,0.0,0.0,27000000.0,18.52,15.62,1,0,2,0,0,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-10-07,CETECH,0.2837,0.2837,0.2837,0.2837,0.2837,0,0.0,0,0.2837,0.28366,4e-05,5e-05,-1e-05,,,-2e-05,-2e-05,-1e-05,-1e-05,0.28366,0.28375,0.2844,0.28541,0.2837,,,0.0007,,,231.34,-8.3,4.29,-16.57,,,,,238.0,10.0,22.0,51.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0166,-0.0074,-0.0175,-0.0009,0.0092,-0.0101,,,,,,-0.15,,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,0,0,0,270000,50000,50000,0.0,0.0,0.0,0.0,27000000.0,18.52,15.62,1,0,2,0,0,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-10-08,CETECH,0.2837,0.2837,0.2837,0.2837,0.2837,10000,0.0,0,0.2837,0.28366,4e-05,5e-05,-1e-05,,,-1e-05,-2e-05,-1e-05,-1e-05,0.28366,0.28375,0.28438,0.28539,0.2837,,,0.0007,,,231.34,-8.3,4.29,-16.57,,,,,237.0,10.0,22.0,51.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0164,-0.0072,-0.0173,-0.0009,0.0092,-0.0101,,,,,,-0.15,,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,0,0,270000,50000,50000,10000,0.0,0.0,0.0,27000000.0,18.52,15.62,2.7,1,0,2,0,0,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-10-09,CETECH,0.2837,0.2837,0.2837,0.2837,0.2837,0,0.0,0,0.2837,0.28366,3e-05,5e-05,-1e-05,,,-1e-05,-2e-05,-1e-05,-1e-05,0.28367,0.28375,0.28437,0.28538,0.2837,,,0.0007,,,231.34,-8.3,4.29,-16.57,,,,,236.0,10.0,22.0,51.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0163,-0.007,-0.0171,-0.0008,0.0093,-0.0101,,,,,,-0.15,,,0.0,0.0,0,0.283,0.0,0.0,,,,2019-08-13,,,0,0,0,270000,50000,50000,10000,0.0,0.0,0.0,27000000.0,18.52,15.62,2.7,0,0,2,0,0,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.00069,100.0,100.0,0,0,0,100,100,100,0,0,0,100.0,100,100,0.0,0,0,100,100,100,,,,2019-08-01,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,66.66633,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
