Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_avg5,macd_avg10,macd_avg15,macd_avg20,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v7,v6,v5,v4,v3,v2,v1,v7p,v6p,v5p,v4p,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mp_avg1,mp_avg2,mp_avg3,mt_avg1,mt_avg2,mt_avg3,sp_avg1,sp_avg2,sp_avg3,st_avg1,st_avg2,st_avg3,fp_avg1,fp_avg2,fp_avg3,ft_avg1,ft_avg2,ft_avg3,rp_avg1,rp_avg2,rp_avg3,rt_avg1,rt_avg2,rt_avg3,min_mpavg3,max_mpavg3,min_mtavg3,max_mtavg3,min_spavg3,max_spavg3,min_stavg3,max_stavg3,min_fpavg3,max_fpavg3,min_ftavg3,max_ftavg3,min_rpavg3,max_rpavg3,min_rtavg3,max_rtavg3,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,spavg_high,spavg_vhigh,spavg_uhigh,stavg_high,stavg_vhigh,stavg_uhigh,spavg_low,spavg_vlow,spavg_ulow,stavg_low,stavg_vlow,stavg_ulow,fpavg_high,fpavg_vhigh,fpavg_uhigh,ftavg_high,ftavg_vhigh,ftavg_uhigh,fpavg_low,fpavg_vlow,fpavg_ulow,ftavg_low,ftavg_vlow,ftavg_ulow,rp_high,rp_low,rt_high,rt_low,rpavg_high,rpavg_low,rtavg_high,rtavg_low,mp_positives,mt_positives,mpavg_positives,mtavg_positives,lives_up,lives_down,life5,life4,life3,life2,life1
2019-09-03,MPSOL,0.16,0.16,0.16,0.16,0.16,0,0.0,0,0.15997,0.15979,0.00017,0.0002,-3e-05,,,-2e-05,0.0,5e-05,0.00013,0.1598,0.16016,0.16171,0.16367,0.16,,,0.002,,,6.87,-0.58,20.59,,,,,,97.0,17.0,116.0,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0351,-0.0191,-0.0387,-0.0036,0.016,-0.0196,,,,,,-0.15,,,0.0,0.0,0,0.158,0.0,0,,,,2019-07-24,,,0,0,0,881200,8000,110000,325000,0.0,0.0,0.0,88120000.0,0.91,12.37,32.53,0,0,1,0,0,0.0,0.0,0.0,-0.003,100.0,100.0,0.0,0.0,0.0,-0.00236,100.0,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,,,,2019-06-28,,,,,,,,,,,,2019-07-01,,,,,,,,,0.0,0.0,0.0,66.66567,0.0,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-09-04,MPSOL,0.16,0.16,0.16,0.16,0.16,0,0.0,0,0.15997,0.15981,0.00016,0.0002,-3e-05,,,-2e-05,-0.0,4e-05,0.0001,0.15981,0.16015,0.16168,0.16363,0.16,,,0.002,,,6.87,-0.58,20.59,,,,,,96.0,17.0,116.0,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0348,-0.0187,-0.0382,-0.0034,0.0161,-0.0195,,,,,,-0.15,,,0.0,0.0,0,0.158,0.0,0,,,,2019-07-24,,,0,0,0,881200,8000,110000,325000,0.0,0.0,0.0,88120000.0,0.91,12.37,32.53,0,0,1,0,0,0.0,0.0,0.0,-0.003,100.0,100.0,0.0,0.0,0.0,-0.00236,100.0,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,,,,2019-06-28,,,,,,,,,,,,2019-07-01,,,,,,,,,0.0,0.0,0.0,66.66567,0.0,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-09-05,MPSOL,0.16,0.16,0.16,0.16,0.16,0,0.0,0,0.15998,0.15982,0.00015,0.00019,-3e-05,,,-3e-05,-1e-05,2e-05,8e-05,0.15983,0.16015,0.16164,0.1636,0.16,,,0.002,,,6.87,-0.58,20.59,,,,,,95.0,17.0,116.0,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0345,-0.0181,-0.0377,-0.0032,0.0164,-0.0196,,,,,,-0.15,,,0.0,0.0,0,0.158,0.0,0,,,,2019-07-24,,,0,0,0,881200,8000,110000,325000,0.0,0.0,0.0,88120000.0,0.91,12.37,32.53,0,0,1,0,0,0.0,0.0,0.0,-0.003,100.0,100.0,0.0,0.0,0.0,-0.00236,100.0,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,,,,2019-06-28,,,,,,,,,,,,2019-07-01,,,,,,,,,0.0,0.0,0.0,66.66567,0.0,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-09-06,MPSOL,0.16,0.16,0.16,0.16,0.16,0,0.0,0,0.15998,0.15984,0.00014,0.00018,-3e-05,,,-3e-05,-2e-05,1e-05,6e-05,0.15984,0.16014,0.16161,0.16356,0.16,,,0.002,,,6.87,-0.58,20.59,,,,,,94.0,17.0,116.0,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0342,-0.0177,-0.0372,-0.003,0.0165,-0.0195,,,,,,-0.15,,,0.0,0.0,0,0.158,0.0,0,,,,2019-07-24,,,0,0,0,881200,8000,110000,325000,0.0,0.0,0.0,88120000.0,0.91,12.37,32.53,0,0,1,0,0,0.0,0.0,0.0,-0.003,100.0,100.0,0.0,0.0,0.0,-0.00236,100.0,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,,,,2019-06-28,,,,,,,,,,,,2019-07-01,,,,,,,,,0.0,0.0,0.0,66.66567,0.0,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-09-10,MPSOL,0.16,0.16,0.16,0.16,0.16,0,0.0,0,0.15998,0.15985,0.00014,0.00017,-3e-05,,,-3e-05,-2e-05,-0.0,4e-05,0.15985,0.16014,0.16158,0.16353,0.16,,,0.002,,,6.87,-0.58,20.59,,,,,,92.0,17.0,116.0,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0339,-0.0173,-0.0368,-0.0029,0.0166,-0.0195,,,,,,-0.15,,,0.0,0.0,0,0.158,0.0,0,,,,2019-07-24,,,0,0,0,881200,8000,110000,325000,0.0,0.0,0.0,88120000.0,0.91,12.37,32.53,0,0,2,0,0,0.0,0.0,0.0,-0.003,100.0,100.0,0.0,0.0,0.0,-0.00236,100.0,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,,,,2019-06-28,,,,,,,,,,,,2019-07-01,,,,,,,,,0.0,0.0,0.0,66.66567,0.0,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-09-11,MPSOL,0.16,0.16,0.16,0.16,0.16,0,0.0,0,0.15999,0.15986,0.00013,0.00016,-3e-05,,,-3e-05,-3e-05,-1e-05,3e-05,0.15987,0.16013,0.16155,0.16349,0.16,,,0.002,,,6.87,-0.58,20.59,,,,,,91.0,17.0,116.0,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0336,-0.0168,-0.0362,-0.0026,0.0168,-0.0194,,,,,,-0.15,,,0.0,0.0,0,0.158,0.0,0,,,,2019-07-24,,,0,0,0,881200,8000,110000,325000,0.0,0.0,0.0,88120000.0,0.91,12.37,32.53,0,0,2,0,0,0.0,0.0,0.0,-0.003,100.0,100.0,0.0,0.0,0.0,-0.00236,100.0,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,,,,2019-06-28,,,,,,,,,,,,2019-07-01,,,,,,,,,0.0,0.0,0.0,66.66567,0.0,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-09-12,MPSOL,0.16,0.16,0.16,0.16,0.16,0,0.0,0,0.15999,0.15987,0.00012,0.00015,-3e-05,,,-3e-05,-3e-05,-1e-05,2e-05,0.15988,0.16013,0.16152,0.16346,0.16,,,0.002,,,6.87,-0.58,20.59,,,,,,90.0,17.0,116.0,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0333,-0.0164,-0.0358,-0.0025,0.0169,-0.0194,,,,,,-0.15,,,0.0,0.0,0,0.158,0.0,0,,,,2019-07-24,,,0,0,0,881200,8000,110000,325000,0.0,0.0,0.0,88120000.0,0.91,12.37,32.53,0,0,2,0,0,0.0,0.0,0.0,-0.003,100.0,100.0,0.0,0.0,0.0,-0.00236,100.0,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,,,,2019-06-28,,,,,,,,,,,,2019-07-01,,,,,,,,,0.0,0.0,0.0,66.66567,0.0,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-09-13,MPSOL,0.16,0.16,0.16,0.16,0.16,0,0.0,0,0.15999,0.15988,0.00011,0.00014,-3e-05,,,-3e-05,-3e-05,-2e-05,1e-05,0.15989,0.16012,0.16149,0.16342,0.16,,,0.002,,,6.87,-0.58,20.59,,,,,,89.0,17.0,116.0,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.033,-0.016,-0.0353,-0.0023,0.017,-0.0193,,,,,,-0.15,,,0.0,0.0,0,0.158,0.0,0,,,,2019-07-24,,,0,0,0,881200,8000,110000,325000,0.0,0.0,0.0,88120000.0,0.91,12.37,32.53,0,0,1,0,0,0.0,0.0,0.0,-0.003,100.0,100.0,0.0,0.0,0.0,-0.00236,100.0,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,,,,2019-06-28,,,,,,,,,,,,2019-07-01,,,,,,,,,0.0,0.0,0.0,66.66567,0.0,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-09-17,MPSOL,0.16,0.16,0.16,0.16,0.16,0,0.0,0,0.15999,0.15989,0.0001,0.00014,-3e-05,,,-3e-05,-3e-05,-2e-05,-0.0,0.15989,0.16012,0.16146,0.16339,0.16,,,0.002,,,6.87,-0.58,20.59,,,,,,87.0,17.0,116.0,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0327,-0.0157,-0.035,-0.0023,0.017,-0.0193,,,,,,-0.15,,,0.0,0.0,0,0.158,0.0,0,,,,2019-07-24,,,0,0,0,881200,8000,110000,325000,0.0,0.0,0.0,88120000.0,0.91,12.37,32.53,0,0,1,0,0,0.0,0.0,0.0,-0.003,100.0,100.0,0.0,0.0,0.0,-0.00236,100.0,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,,,,2019-06-28,,,,,,,,,,,,2019-07-01,,,,,,,,,0.0,0.0,0.0,66.66567,0.0,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-09-18,MPSOL,0.16,0.16,0.16,0.16,0.16,0,0.0,0,0.15999,0.1599,0.0001,0.00013,-3e-05,,,-3e-05,-3e-05,-3e-05,-1e-05,0.1599,0.16011,0.16143,0.16335,0.16,,,0.002,,,6.87,-0.58,20.59,,,,,,86.0,17.0,116.0,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0324,-0.0153,-0.0345,-0.0021,0.0171,-0.0192,,,,,,-0.15,,,0.0,0.0,0,0.158,0.0,0,,,,2019-07-24,,,0,0,0,881200,8000,110000,325000,0.0,0.0,0.0,88120000.0,0.91,12.37,32.53,0,0,2,0,0,0.0,0.0,0.0,-0.003,100.0,100.0,0.0,0.0,0.0,-0.00236,100.0,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,,,,2019-06-28,,,,,,,,,,,,2019-07-01,,,,,,,,,0.0,0.0,0.0,66.66567,0.0,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-09-19,MPSOL,0.16,0.16,0.16,0.16,0.16,0,0.0,0,0.15999,0.1599,9e-05,0.00012,-3e-05,,,-3e-05,-3e-05,-3e-05,-1e-05,0.15991,0.16011,0.1614,0.16332,0.16,,,0.002,,,6.87,-0.58,20.59,,,,,,85.0,17.0,116.0,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0321,-0.0149,-0.0341,-0.002,0.0172,-0.0192,,,,,,-0.15,,,0.0,0.0,0,0.158,0.0,0,,,,2019-07-24,,,0,0,0,881200,8000,110000,325000,0.0,0.0,0.0,88120000.0,0.91,12.37,32.53,0,0,2,0,0,0.0,0.0,0.0,-0.003,100.0,100.0,0.0,0.0,0.0,-0.00236,100.0,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,,,,2019-06-28,,,,,,,,,,,,2019-07-01,,,,,,,,,0.0,0.0,0.0,66.66567,0.0,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-09-20,MPSOL,0.16,0.16,0.16,0.16,0.16,0,0.0,0,0.15999,0.15991,8e-05,0.00011,-3e-05,,,-3e-05,-3e-05,-3e-05,-2e-05,0.15992,0.1601,0.16137,0.16329,0.16,,,0.002,,,6.87,-0.58,20.59,,,,,,84.0,17.0,116.0,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0319,-0.0145,-0.0337,-0.0018,0.0174,-0.0192,,,,,,-0.15,,,0.0,0.0,0,0.158,0.0,0,,,,2019-07-24,,,0,0,0,881200,8000,110000,325000,0.0,0.0,0.0,88120000.0,0.91,12.37,32.53,0,0,2,0,0,0.0,0.0,0.0,-0.003,100.0,100.0,0.0,0.0,0.0,-0.00236,100.0,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,,,,2019-06-28,,,,,,,,,,,,2019-07-01,,,,,,,,,0.0,0.0,0.0,66.66567,0.0,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-09-23,MPSOL,0.16,0.16,0.16,0.16,0.16,0,0.0,0,0.16,0.15992,8e-05,0.00011,-3e-05,,,-3e-05,-3e-05,-3e-05,-2e-05,0.15992,0.1601,0.16135,0.16326,0.16,,,0.002,,,6.87,-0.58,20.59,,,,,,83.0,17.0,116.0,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0316,-0.0143,-0.0334,-0.0018,0.0173,-0.0191,,,,,,-0.15,,,0.0,0.0,0,0.158,0.0,0,,,,2019-07-24,,,0,0,0,881200,8000,110000,325000,0.0,0.0,0.0,88120000.0,0.91,12.37,32.53,0,0,2,0,0,0.0,0.0,0.0,-0.003,100.0,100.0,0.0,0.0,0.0,-0.00236,100.0,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,,,,2019-06-28,,,,,,,,,,,,2019-07-01,,,,,,,,,0.0,0.0,0.0,66.66567,0.0,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-09-24,MPSOL,0.16,0.16,0.16,0.16,0.16,0,0.0,0,0.16,0.15992,7e-05,0.0001,-3e-05,,,-3e-05,-3e-05,-3e-05,-3e-05,0.15993,0.16009,0.16132,0.16322,0.16,,,0.002,,,6.87,-0.58,20.59,,,,,,82.0,17.0,116.0,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0313,-0.0139,-0.0329,-0.0016,0.0174,-0.019,,,,,,-0.15,,,0.0,0.0,0,0.158,0.0,0,,,,2019-07-24,,,0,0,0,881200,8000,110000,325000,0.0,0.0,0.0,88120000.0,0.91,12.37,32.53,0,0,2,0,0,0.0,0.0,0.0,-0.003,100.0,100.0,0.0,0.0,0.0,-0.00236,100.0,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,,,,2019-06-28,,,,,,,,,,,,2019-07-01,,,,,,,,,0.0,0.0,0.0,66.66567,0.0,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-09-25,MPSOL,0.16,0.16,0.16,0.16,0.16,0,0.0,0,0.16,0.15993,7e-05,9e-05,-3e-05,,,-3e-05,-3e-05,-3e-05,-3e-05,0.15993,0.16009,0.16129,0.16319,0.16,,,0.002,,,6.87,-0.58,20.59,,,,,,81.0,17.0,116.0,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.031,-0.0136,-0.0326,-0.0016,0.0174,-0.019,,,,,,-0.15,,,0.0,0.0,0,0.158,0.0,0,,,,2019-07-24,,,0,0,0,881200,8000,110000,325000,0.0,0.0,0.0,88120000.0,0.91,12.37,32.53,0,0,2,0,0,0.0,0.0,0.0,-0.003,100.0,100.0,0.0,0.0,0.0,-0.00236,100.0,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,,,,2019-06-28,,,,,,,,,,,,2019-07-01,,,,,,,,,0.0,0.0,0.0,66.66567,0.0,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
2019-09-26,MPSOL,0.16,0.16,0.16,0.16,0.16,0,0.0,0,0.16,0.15993,6e-05,9e-05,-2e-05,,,-3e-05,-3e-05,-3e-05,-3e-05,0.15994,0.16009,0.16127,0.16316,0.16,,,0.002,,,6.87,-0.58,20.59,,,,,,80.0,17.0,116.0,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0307,-0.0133,-0.0322,-0.0015,0.0174,-0.0189,,,,,,-0.15,,,0.0,0.0,0,0.158,0.0,0,,,,2019-07-24,,,0,0,0,881200,8000,110000,325000,0.0,0.0,0.0,88120000.0,0.91,12.37,32.53,1,0,2,0,0,0.0,0.0,0.0,-0.003,100.0,100.0,0.0,0.0,0.0,-0.00236,100.0,100.0,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,,,,2019-06-28,,,,,,,,,,,,2019-07-01,,,,,,,,,0.0,0.0,0.0,66.66567,0.0,0.0,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Empty,Life.Empty,Life.BullEnd,Life.BearStart,Life.Bear
