Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2015-04-07,0.11509,,,,,0.09499,0.09133,0.08451,0.07754,0.01379,0.01975,0.01048,0.0193,0.01745,0.02848,0.00874,-0.00044,0.00918,0.09779,0.09483,0.00296,0.00875,0.00665,0.00209,,,69.44,-0.51,3.61,-0.5,38.0,-17.39,1.32,-3.46,32.0,3.0,12.0,4.0,30.0,14.0,8.0,10.0,0.0019,0.0,0.00362,-0.00321,1.12667,52.97806,64.7035,,,2.71006,58.40708,63.86431,,,68.04257,54.42758,60.0018,59.95412,,60.002,0.00669,0.00795,,,1,1,1,0.01,0.01,0.0,,0.15,,,,,,,0.098,0.068,0.064,0.084,0.063,0.041,2014-09-09,2013-11-12,2012-05-07,2014-12-24,2014-02-25,2013-01-29,37.01,-14.29,55.56,-7.35,65.85,-35.94,23.0,18.0,44.0,11.0,38.0,25.0,2.0,-1.0,1.0,-1.0,2.0,-1.0,0.107,0.107,0.094,0.1,0.092,0.088,2015-04-02,2015-03-24,2015-03-11,2015-04-06,2015-04-01,2015-03-17,0.013,0.009,0.006,0.005,0.007,0.005,2012-01-31,2009-06-24,2008-04-21,2014-04-24,2009-10-12,2008-07-28,192240.0,96000.0,230400.0,24.03,7.74,-35.34,0.005,0.003,0.005,0.001,0.002,-0.004,0.00445,0.0026,0.00504,0.00127,0.00246,-0.00342,60.002,59.064,50.162,44.909,43.972,45.95,83.186,86.525,53.191,50.0,16.814,22.951,58.042,63.491,47.582,50.268,54.977,45.861,2014-08-25,2014-02-17,2010-05-31,2015-01-22,2014-04-10,2012-02-10,189,1358,550,287,790,970,2015-04-07,2013-12-18,2011-04-06,2014-09-24,2013-01-04,2008-03-03,2015-04-02,2015-03-24,2015-03-11,2015-04-06,2015-04-01,2015-03-17,2014-08-08,2013-08-21,2012-05-07,2014-12-04,2014-04-08,2012-09-27,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,,,230400.0,,,p2p,,,p2n,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.Bull,wat4bull,
2015-04-09,0.1219,,,,,0.0955,0.09173,0.08485,0.07778,0.01395,0.0205,0.01065,0.02028,0.01772,0.02979,0.00929,-0.00022,0.00951,0.09837,0.09533,0.00304,0.00933,0.00719,0.00214,,,59.97,-0.51,3.61,-0.5,38.0,-17.39,1.32,-3.46,30.0,3.0,12.0,4.0,30.0,14.0,8.0,10.0,0.0,0.0,0.00362,-0.00321,1.12667,52.97806,65.38002,,,2.71006,58.40708,55.60472,,,63.11637,60.83942,59.95583,59.97864,,,0.00622,0.00806,,,1,1,1,0.01,0.0,0.0,,0.15,,,,,,,0.098,0.068,0.064,0.084,0.063,0.041,2014-09-09,2013-11-12,2012-05-07,2014-12-24,2014-02-25,2013-01-29,45.12,-14.29,55.56,-7.35,65.85,-35.94,24.0,18.0,44.0,11.0,38.0,25.0,2.0,-1.0,1.0,-1.0,2.0,-1.0,0.107,0.107,0.094,0.1,0.092,0.088,2015-04-02,2015-03-24,2015-03-11,2015-04-06,2015-04-01,2015-03-17,0.013,0.009,0.006,0.005,0.007,0.005,2012-01-31,2009-06-24,2008-04-21,2014-04-24,2009-10-12,2008-07-28,96000.0,230400.0,30720.0,7.74,-35.34,-31.14,0.005,0.003,0.005,0.001,0.002,-0.004,0.00445,0.0026,0.00504,0.00127,0.00246,-0.00342,60.002,59.064,50.162,44.909,43.972,45.95,83.186,86.525,53.191,50.0,16.814,22.951,58.042,63.491,47.582,50.268,54.977,45.861,2014-08-25,2014-02-17,2010-05-31,2015-01-22,2014-04-10,2012-02-10,189,1358,550,287,790,970,2015-04-07,2013-12-18,2011-04-06,2014-09-24,2013-01-04,2008-03-03,2015-04-02,2015-03-24,2015-03-11,2015-04-06,2015-04-01,2015-03-17,2014-08-08,2013-08-21,2012-05-07,2014-12-04,2014-04-08,2012-09-27,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,,,,,p2p,,,p2n,,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.Bull,,
2015-04-10,0.1293,,,,,0.09756,0.09293,0.08559,0.07822,0.01471,0.02129,0.01197,0.02129,0.01934,0.03115,0.00986,-0.0,0.00986,0.10205,0.09733,0.00473,0.00992,0.00774,0.00218,,,50.81,-0.51,3.61,-0.5,38.0,-17.39,1.32,-3.46,29.0,3.0,12.0,4.0,30.0,14.0,8.0,10.0,0.0207,0.0,0.00429,-0.00321,1.33556,57.18363,66.01748,,,6.91563,94.95798,70.59071,,94.958,76.13412,69.09769,59.844,59.93388,,,0.00738,0.00817,,,1,1,1,0.0,0.0,0.0,,0.15,,,,,,,0.098,0.068,0.064,0.084,0.063,0.041,2014-09-09,2013-11-12,2012-05-07,2014-12-24,2014-02-25,2013-01-29,53.93,-14.29,55.56,-7.35,65.85,-35.94,25.0,18.0,44.0,11.0,38.0,25.0,2.0,-1.0,1.0,-1.0,2.0,-1.0,0.107,0.107,0.094,0.1,0.092,0.088,2015-04-02,2015-03-24,2015-03-11,2015-04-06,2015-04-01,2015-03-17,0.013,0.009,0.006,0.005,0.007,0.005,2012-01-31,2009-06-24,2008-04-21,2014-04-24,2009-10-12,2008-07-28,230400.0,30720.0,127200.0,-35.34,-31.14,8.74,0.005,0.003,0.005,0.001,0.002,-0.004,0.00445,0.0026,0.00504,0.00127,0.00246,-0.00342,60.002,59.064,50.162,44.909,43.972,45.95,94.958,83.186,86.525,50.0,16.814,22.951,58.042,63.491,47.582,50.268,54.977,45.861,2014-08-25,2014-02-17,2010-05-31,2015-01-22,2014-04-10,2012-02-10,189,1358,550,287,790,970,2015-04-07,2013-12-18,2011-04-06,2014-09-24,2013-01-04,2008-03-03,2015-04-10,2015-04-02,2015-03-24,2015-04-06,2015-04-01,2015-03-17,2014-08-08,2013-08-21,2012-05-07,2014-12-04,2014-04-08,2012-09-27,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,,,,,,,p2n,,,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.Bull,,
2015-04-13,0.13695,,,,0.164,0.10264,0.0957,0.08714,0.07907,0.01663,0.02212,0.0155,0.02234,0.02357,0.03257,0.01045,0.00022,0.01023,0.11152,0.10224,0.00929,0.01049,0.00829,0.0022,,,42.39,-0.51,3.61,-0.5,38.0,-17.39,1.32,-3.46,28.0,3.0,12.0,4.0,30.0,14.0,8.0,10.0,0.0413,0.0,0.00724,-0.00201,3.60854,78.30116,66.6103,,,28.03316,81.56182,78.30896,,,80.17495,73.14182,59.66868,59.82284,,,0.01115,0.00827,,,1,1,1,0.01,0.0,0.0,,,0.15,,,,,,0.098,0.068,0.064,0.084,0.063,0.041,2014-09-09,2013-11-12,2012-05-07,2014-12-24,2014-02-25,2013-01-29,63.04,-14.29,55.56,-7.35,65.85,-35.94,26.0,18.0,44.0,11.0,38.0,25.0,2.0,-1.0,1.0,-1.0,2.0,-1.0,0.164,0.107,0.107,0.1,0.092,0.088,2015-04-13,2015-04-02,2015-03-24,2015-04-06,2015-04-01,2015-03-17,0.013,0.009,0.006,0.005,0.007,0.005,2012-01-31,2009-06-24,2008-04-21,2014-04-24,2009-10-12,2008-07-28,30720.0,127200.0,5611680.0,-31.14,8.74,1385.78,0.005,0.003,0.005,0.001,0.002,-0.004,0.00445,0.0026,0.00504,0.00127,0.00246,-0.00342,60.002,59.064,50.162,44.909,43.972,45.95,94.958,83.186,86.525,50.0,16.814,22.951,58.042,63.491,47.582,50.268,54.977,45.861,2014-08-25,2014-02-17,2010-05-31,2015-01-22,2014-04-10,2012-02-10,189,1358,550,287,790,970,2015-04-07,2013-12-18,2011-04-06,2014-09-24,2013-01-04,2008-03-03,2015-04-10,2015-04-02,2015-03-24,2015-04-06,2015-04-01,2015-03-17,2014-08-08,2013-08-21,2012-05-07,2014-12-04,2014-04-08,2012-09-27,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,,5611680.0,,,,p2n,,,p2p,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2015-04-14,0.14447,,,0.156,,0.10675,0.09807,0.0885,0.07984,0.01823,0.02299,0.01825,0.02343,0.02691,0.03403,0.01104,0.00043,0.01061,0.11838,0.10623,0.01215,0.01105,0.00884,0.00221,,,34.98,-0.51,3.61,-0.5,38.0,-17.39,1.32,-3.46,27.0,3.0,12.0,4.0,30.0,14.0,8.0,10.0,-0.0,-0.0075,0.00698,-0.00254,2.74438,73.29332,67.15302,,,23.02532,73.42733,83.31571,73.427,,80.88277,79.06395,59.43175,59.64814,,,0.0113,0.00837,,,1,1,1,0.0,0.0,0.0,,,0.15,,,,,,0.098,0.068,0.064,0.084,0.063,0.041,2014-09-09,2013-11-12,2012-05-07,2014-12-24,2014-02-25,2013-01-29,71.99,-14.29,55.56,-7.35,65.85,-35.94,27.0,18.0,44.0,11.0,38.0,25.0,3.0,-1.0,1.0,-1.0,2.0,-1.0,0.164,0.107,0.107,0.156,0.1,0.092,2015-04-13,2015-04-02,2015-03-24,2015-04-14,2015-04-06,2015-04-01,0.013,0.009,0.006,0.005,0.007,0.005,2012-01-31,2009-06-24,2008-04-21,2014-04-24,2009-10-12,2008-07-28,127200.0,5611680.0,2045520.0,8.74,1385.78,34.92,0.005,0.003,0.005,0.001,0.002,-0.004,0.00445,0.0026,0.00504,0.00127,0.00246,-0.00342,60.002,59.064,50.162,44.909,43.972,45.95,94.958,83.186,86.525,73.427,50.0,16.814,58.042,63.491,47.582,50.268,54.977,45.861,2014-08-25,2014-02-17,2010-05-31,2015-01-22,2014-04-10,2012-02-10,189,1358,550,287,790,970,2015-04-07,2013-12-18,2011-04-06,2014-09-24,2013-01-04,2008-03-03,2015-04-10,2015-04-02,2015-03-24,2015-04-14,2015-04-06,2015-04-01,2014-08-08,2013-08-21,2012-05-07,2014-12-04,2014-04-08,2012-09-27,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,,,,,p2n,,,p2p,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2015-04-15,0.15152,,,,,0.11069,0.10042,0.08988,0.08062,0.0198,0.02389,0.02082,0.02454,0.03008,0.03554,0.01165,0.00064,0.01101,0.12448,0.11006,0.01441,0.0116,0.00939,0.00221,,,28.7,-0.51,3.61,-0.5,38.0,-17.39,1.32,-3.46,26.0,3.0,12.0,4.0,30.0,14.0,8.0,10.0,0.0019,0.0,0.00711,-0.00254,2.79775,73.66864,67.6416,,,23.40064,75.48807,76.82574,,,73.12205,78.05992,59.13666,59.41236,,,0.0109,0.00847,,,1,1,1,0.01,0.0,0.0,,,0.15,,,,,,0.098,0.068,0.064,0.084,0.063,0.041,2014-09-09,2013-11-12,2012-05-07,2014-12-24,2014-02-25,2013-01-29,80.38,-14.29,55.56,-7.35,65.85,-35.94,28.0,18.0,44.0,11.0,38.0,25.0,3.0,-1.0,1.0,-1.0,2.0,-1.0,0.164,0.107,0.107,0.156,0.1,0.092,2015-04-13,2015-04-02,2015-03-24,2015-04-14,2015-04-06,2015-04-01,0.013,0.009,0.006,0.005,0.007,0.005,2012-01-31,2009-06-24,2008-04-21,2014-04-24,2009-10-12,2008-07-28,5611680.0,2045520.0,1390080.0,1385.78,34.92,16.22,0.005,0.003,0.005,0.001,0.002,-0.004,0.00445,0.0026,0.00504,0.00127,0.00246,-0.00342,60.002,59.064,50.162,44.909,43.972,45.95,94.958,83.186,86.525,73.427,50.0,16.814,58.042,63.491,47.582,50.268,54.977,45.861,2014-08-25,2014-02-17,2010-05-31,2015-01-22,2014-04-10,2012-02-10,189,1358,550,287,790,970,2015-04-07,2013-12-18,2011-04-06,2014-09-24,2013-01-04,2008-03-03,2015-04-10,2015-04-02,2015-03-24,2015-04-14,2015-04-06,2015-04-01,2014-08-08,2013-08-21,2012-05-07,2014-12-04,2014-04-08,2012-09-27,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,,,,,,,p2p,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2015-04-16,0.15783,,,,,0.11433,0.10268,0.09123,0.08139,0.02129,0.02482,0.02311,0.02567,0.03295,0.03709,0.01226,0.00084,0.01142,0.12963,0.11361,0.01602,0.01212,0.00994,0.00219,,,23.55,-0.51,3.61,-0.5,38.0,-17.39,1.32,-3.46,25.0,3.0,12.0,4.0,30.0,14.0,8.0,10.0,0.0,0.0,0.00711,-0.00254,2.79775,73.66864,68.07289,,,23.40064,75.48807,74.80116,,,69.30283,74.43588,58.79071,59.11971,,,0.01066,0.00856,,,1,1,1,0.0,0.0,0.0,,,0.15,,,,,,0.098,0.068,0.064,0.084,0.063,0.041,2014-09-09,2013-11-12,2012-05-07,2014-12-24,2014-02-25,2013-01-29,87.89,-14.29,55.56,-7.35,65.85,-35.94,29.0,18.0,44.0,11.0,38.0,25.0,3.0,-1.0,1.0,-1.0,2.0,-1.0,0.164,0.107,0.107,0.156,0.1,0.092,2015-04-13,2015-04-02,2015-03-24,2015-04-14,2015-04-06,2015-04-01,0.013,0.009,0.006,0.005,0.007,0.005,2012-01-31,2009-06-24,2008-04-21,2014-04-24,2009-10-12,2008-07-28,2045520.0,1390080.0,504240.0,34.92,16.22,-56.45,0.005,0.003,0.005,0.001,0.002,-0.004,0.00445,0.0026,0.00504,0.00127,0.00246,-0.00342,60.002,59.064,50.162,44.909,43.972,45.95,94.958,83.186,86.525,73.427,50.0,16.814,58.042,63.491,47.582,50.268,54.977,45.861,2014-08-25,2014-02-17,2010-05-31,2015-01-22,2014-04-10,2012-02-10,189,1358,550,287,790,970,2015-04-07,2013-12-18,2011-04-06,2014-09-24,2013-01-04,2008-03-03,2015-04-10,2015-04-02,2015-03-24,2015-04-14,2015-04-06,2015-04-01,2014-08-08,2013-08-21,2012-05-07,2014-12-04,2014-04-08,2012-09-27,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,,,504240.0,,,p2p,,,p2n,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2015-04-17,0.16322,,,,,0.11798,0.105,0.09262,0.08219,0.02281,0.02579,0.02536,0.02682,0.0358,0.03866,0.01287,0.00103,0.01184,0.13458,0.11718,0.0174,0.01263,0.01048,0.00215,,,19.47,-0.51,3.61,-0.5,38.0,-17.39,1.32,-3.46,24.0,3.0,12.0,4.0,30.0,14.0,8.0,10.0,0.0038,0.0,0.00739,-0.00214,3.44667,77.51124,68.44518,,,27.24324,79.18051,76.71888,,,69.23063,70.55184,58.40425,58.77721,,,0.0103,0.00864,,,1,1,1,0.0,0.0,0.0,,,0.15,,,,,,0.098,0.068,0.064,0.084,0.063,0.041,2014-09-09,2013-11-12,2012-05-07,2014-12-24,2014-02-25,2013-01-29,94.31,-14.29,55.56,-7.35,65.85,-35.94,30.0,18.0,44.0,11.0,38.0,25.0,3.0,-1.0,1.0,-1.0,2.0,-1.0,0.164,0.107,0.107,0.156,0.1,0.092,2015-04-13,2015-04-02,2015-03-24,2015-04-14,2015-04-06,2015-04-01,0.013,0.009,0.006,0.005,0.007,0.005,2012-01-31,2009-06-24,2008-04-21,2014-04-24,2009-10-12,2008-07-28,1390080.0,504240.0,1153200.0,16.22,-56.45,-22.65,0.005,0.003,0.005,0.001,0.002,-0.004,0.00445,0.0026,0.00504,0.00127,0.00246,-0.00342,60.002,59.064,50.162,44.909,43.972,45.95,94.958,83.186,86.525,73.427,50.0,16.814,58.042,63.491,47.582,50.268,54.977,45.861,2014-08-25,2014-02-17,2010-05-31,2015-01-22,2014-04-10,2012-02-10,189,1358,550,287,790,970,2015-04-07,2013-12-18,2011-04-06,2014-09-24,2013-01-04,2008-03-03,2015-04-10,2015-04-02,2015-03-24,2015-04-14,2015-04-06,2015-04-01,2014-08-08,2013-08-21,2012-05-07,2014-12-04,2014-04-08,2012-09-27,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,,,,,p2p,,,p2n,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2015-04-20,0.16765,,,,,0.12136,0.10722,0.09399,0.08298,0.02425,0.02677,0.02736,0.02798,0.03838,0.04026,0.01349,0.00121,0.01228,0.13877,0.12049,0.01828,0.01311,0.011,0.0021,,,16.31,-0.51,3.61,-0.5,38.0,-17.39,1.32,-3.46,23.0,3.0,12.0,4.0,30.0,14.0,8.0,10.0,0.0,0.0,0.00604,-0.00214,2.82,73.82199,68.75815,,,23.55399,79.18051,77.9497,,,67.72114,68.75153,57.98766,58.39421,,,0.00997,0.00872,,,1,1,1,0.0,0.0,0.0,,,0.15,,,,,,0.098,0.068,0.064,0.084,0.063,0.041,2014-09-09,2013-11-12,2012-05-07,2014-12-24,2014-02-25,2013-01-29,99.58,-14.29,55.56,-7.35,65.85,-35.94,31.0,18.0,44.0,11.0,38.0,25.0,3.0,-1.0,1.0,-1.0,2.0,-1.0,0.164,0.107,0.107,0.156,0.1,0.092,2015-04-13,2015-04-02,2015-03-24,2015-04-14,2015-04-06,2015-04-01,0.013,0.009,0.006,0.005,0.007,0.005,2012-01-31,2009-06-24,2008-04-21,2014-04-24,2009-10-12,2008-07-28,504240.0,1153200.0,2795040.0,-56.45,-22.65,46.1,0.005,0.003,0.005,0.001,0.002,-0.004,0.00445,0.0026,0.00504,0.00127,0.00246,-0.00342,60.002,59.064,50.162,44.909,43.972,45.95,94.958,83.186,86.525,73.427,50.0,16.814,58.042,63.491,47.582,50.268,54.977,45.861,2014-08-25,2014-02-17,2010-05-31,2015-01-22,2014-04-10,2012-02-10,189,1358,550,287,790,970,2015-04-07,2013-12-18,2011-04-06,2014-09-24,2013-01-04,2008-03-03,2015-04-10,2015-04-02,2015-03-24,2015-04-14,2015-04-06,2015-04-01,2014-08-08,2013-08-21,2012-05-07,2014-12-04,2014-04-08,2012-09-27,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,2795040.0,,,,,,p2n,,n2p,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2015-04-21,0.17135,,,,,0.12519,0.10973,0.09552,0.08386,0.02588,0.02778,0.02967,0.02915,0.04133,0.04188,0.0141,0.00136,0.01273,0.14376,0.12424,0.01952,0.01355,0.01151,0.00204,,,13.8,-0.51,3.61,-0.5,38.0,-17.39,1.32,-3.46,22.0,3.0,12.0,4.0,30.0,14.0,8.0,10.0,0.0094,0.0,0.00671,-0.00134,5.02674,83.40728,69.01119,,,33.13928,89.59025,82.65042,,,71.4473,69.46636,57.55003,57.98065,,,0.01033,0.00879,,,1,1,1,0.0,0.0,0.0,,,0.15,,,,,,0.098,0.068,0.064,0.084,0.063,0.041,2014-09-09,2013-11-12,2012-05-07,2014-12-24,2014-02-25,2013-01-29,103.99,-14.29,55.56,-7.35,65.85,-35.94,32.0,18.0,44.0,11.0,38.0,25.0,3.0,-1.0,1.0,-1.0,2.0,-1.0,0.164,0.107,0.107,0.156,0.1,0.092,2015-04-13,2015-04-02,2015-03-24,2015-04-14,2015-04-06,2015-04-01,0.013,0.009,0.006,0.005,0.007,0.005,2012-01-31,2009-06-24,2008-04-21,2014-04-24,2009-10-12,2008-07-28,1153200.0,2795040.0,2173200.0,-22.65,46.1,37.48,0.005,0.003,0.005,0.001,0.002,-0.004,0.00445,0.0026,0.00504,0.00127,0.00246,-0.00342,60.002,59.064,50.162,44.909,43.972,45.95,94.958,83.186,86.525,73.427,50.0,16.814,58.042,63.491,47.582,50.268,54.977,45.861,2014-08-25,2014-02-17,2010-05-31,2015-01-22,2014-04-10,2012-02-10,189,1358,550,287,790,970,2015-04-07,2013-12-18,2011-04-06,2014-09-24,2013-01-04,2008-03-03,2015-04-10,2015-04-02,2015-03-24,2015-04-14,2015-04-06,2015-04-01,2014-08-08,2013-08-21,2012-05-07,2014-12-04,2014-04-08,2012-09-27,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,,,,,,p2n,,n2p,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2015-04-22,0.17466,,,,0.188,0.13003,0.11281,0.09736,0.08489,0.02791,0.02882,0.03267,0.03032,0.04514,0.04351,0.0147,0.0015,0.01319,0.15058,0.12897,0.02161,0.01397,0.012,0.00197,,,11.65,-0.51,3.61,-0.5,38.0,-17.39,1.32,-3.46,21.0,3.0,12.0,4.0,30.0,14.0,8.0,10.0,0.0169,0.0,0.00792,-0.00134,5.93048,85.57099,69.20422,,,35.30299,98.09428,88.95502,,98.094,80.25367,73.1407,57.09912,57.5456,,,0.01094,0.00885,,,1,1,1,0.0,0.0,0.0,,,0.15,,,,,,0.098,0.068,0.064,0.084,0.063,0.041,2014-09-09,2013-11-12,2012-05-07,2014-12-24,2014-02-25,2013-01-29,107.93,-14.29,55.56,-7.35,65.85,-35.94,33.0,18.0,44.0,11.0,38.0,25.0,3.0,-1.0,1.0,-1.0,2.0,-1.0,0.188,0.164,0.107,0.156,0.1,0.092,2015-04-22,2015-04-13,2015-04-02,2015-04-14,2015-04-06,2015-04-01,0.013,0.009,0.006,0.005,0.007,0.005,2012-01-31,2009-06-24,2008-04-21,2014-04-24,2009-10-12,2008-07-28,2795040.0,2173200.0,5002080.0,46.1,37.48,62.88,0.005,0.003,0.005,0.001,0.002,-0.004,0.00445,0.0026,0.00504,0.00127,0.00246,-0.00342,60.002,59.064,50.162,44.909,43.972,45.95,98.094,94.958,83.186,73.427,50.0,16.814,58.042,63.491,47.582,50.268,54.977,45.861,2014-08-25,2014-02-17,2010-05-31,2015-01-22,2014-04-10,2012-02-10,189,1358,550,287,790,970,2015-04-07,2013-12-18,2011-04-06,2014-09-24,2013-01-04,2008-03-03,2015-04-22,2015-04-10,2015-04-02,2015-04-14,2015-04-06,2015-04-01,2014-08-08,2013-08-21,2012-05-07,2014-12-04,2014-04-08,2012-09-27,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,,,,,p2n,,n2p,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
