Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_avg5,macd_avg10,macd_avg15,macd_avg20,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v7,v6,v5,v4,v3,v2,v1,v7p,v6p,v5p,v4p,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mp_avg1,mp_avg2,mp_avg3,mt_avg1,mt_avg2,mt_avg3,sp_avg1,sp_avg2,sp_avg3,st_avg1,st_avg2,st_avg3,fp_avg1,fp_avg2,fp_avg3,ft_avg1,ft_avg2,ft_avg3,rp_avg1,rp_avg2,rp_avg3,rt_avg1,rt_avg2,rt_avg3,min_mpavg3,max_mpavg3,min_mtavg3,max_mtavg3,min_spavg3,max_spavg3,min_stavg3,max_stavg3,min_fpavg3,max_fpavg3,min_ftavg3,max_ftavg3,min_rpavg3,max_rpavg3,min_rtavg3,max_rtavg3,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,spavg_high,spavg_vhigh,spavg_uhigh,stavg_high,stavg_vhigh,stavg_uhigh,spavg_low,spavg_vlow,spavg_ulow,stavg_low,stavg_vlow,stavg_ulow,fpavg_high,fpavg_vhigh,fpavg_uhigh,ftavg_high,ftavg_vhigh,ftavg_uhigh,fpavg_low,fpavg_vlow,fpavg_ulow,ftavg_low,ftavg_vlow,ftavg_ulow,rp_high,rp_low,rt_high,rt_low,rpavg_high,rpavg_low,rtavg_high,rtavg_low,mp_positives,mt_positives,mpavg_positives,mtavg_positives,lives_up,lives_down,life5,life4,life3,life2,life1
2020-11-25,SGBHD,0.3,0.3,0.3,0.3,0.3,0,0.0,0,0.3,0.29999,1e-05,2e-05,-1e-05,,,-1e-05,-1e-05,-1e-05,-1e-05,0.29999,0.29981,0.29878,0.29475,0.3,,,0.015,,,-0.0,,,,,,,,15.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0506,0.0121,0.0524,0.0018,-0.0385,0.0403,,,0.15,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,0,0,2,0,0,0.001,0.005,0.005,0.0,0.001,100.0,0.00061,0.00405,0.00477,0.00012,0.00296,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-15,2020-02-25,2020-01-31,2020-08-17,2020-02-12,,,,,,,,,,,,,,,,,,,,0.00367,0.00333,0.00167,33.33367,66.667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,,,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-11-26,SGBHD,0.3,0.3,0.3,0.3,0.3,0,0.0,0,0.3,0.29999,1e-05,2e-05,-1e-05,,,-1e-05,-1e-05,-1e-05,-1e-05,0.29999,0.29982,0.2988,0.2948,0.3,,,0.015,,,-0.0,,,,,,,,14.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0502,0.0119,0.0519,0.0017,-0.0383,0.04,,,0.15,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,0,0,2,0,0,0.001,0.005,0.005,0.0,0.001,100.0,0.00061,0.00405,0.00477,0.00012,0.00296,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-15,2020-02-25,2020-01-31,2020-08-17,2020-02-12,,,,,,,,,,,,,,,,,,,,0.00367,0.00333,0.00167,33.33367,66.667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,,,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-11-27,SGBHD,0.3,0.3,0.3,0.3,0.3,0,0.0,0,0.3,0.29999,1e-05,2e-05,-1e-05,,,-1e-05,-1e-05,-1e-05,-1e-05,0.29999,0.29982,0.29882,0.29485,0.3,,,0.015,,,-0.0,,,,,,,,13.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0497,0.0117,0.0514,0.0017,-0.038,0.0397,,,0.15,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,0,0,2,0,0,0.001,0.005,0.005,0.0,0.001,100.0,0.00061,0.00405,0.00477,0.00012,0.00296,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-15,2020-02-25,2020-01-31,2020-08-17,2020-02-12,,,,,,,,,,,,,,,,,,,,0.00367,0.00333,0.00167,33.33367,66.667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,,,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-11-30,SGBHD,0.3,0.3,0.3,0.3,0.3,0,0.0,0,0.3,0.29999,1e-05,2e-05,-1e-05,,,-1e-05,-1e-05,-1e-05,-1e-05,0.29999,0.29983,0.29885,0.2949,0.3,,,0.015,,,-0.0,,,,,,,,12.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0493,0.0114,0.0509,0.0016,-0.0379,0.0395,,,0.15,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,0,0,2,0,0,0.001,0.005,0.005,0.0,0.001,100.0,0.00061,0.00405,0.00477,0.00012,0.00296,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-15,2020-02-25,2020-01-31,2020-08-17,2020-02-12,,,,,,,,,,,,,,,,,,,,0.00367,0.00333,0.00167,33.33367,66.667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,,,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-12-01,SGBHD,0.3,0.3,0.3,0.3,0.3,0,0.0,0,0.3,0.29999,1e-05,1e-05,-0.0,,,-1e-05,-1e-05,-1e-05,-1e-05,0.29999,0.29984,0.29887,0.29495,0.3,,,0.015,,,-0.0,,,,,,,,11.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0489,0.0112,0.0504,0.0015,-0.0377,0.0392,,,0.15,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,1,0,2,0,0,0.001,0.005,0.005,0.0,0.001,100.0,0.00061,0.00405,0.00477,0.00012,0.00296,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-15,2020-02-25,2020-01-31,2020-08-17,2020-02-12,,,,,,,,,,,,,,,,,,,,0.00367,0.00333,0.00167,33.33367,66.667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,,,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-12-02,SGBHD,0.3,0.3,0.3,0.3,0.3,0,0.0,0,0.3,0.29999,1e-05,1e-05,-0.0,,,-1e-05,-1e-05,-1e-05,-1e-05,0.29999,0.29984,0.29889,0.295,0.3,,,0.015,,,-0.0,,,,,,,,10.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0484,0.011,0.0499,0.0015,-0.0374,0.0389,,,0.15,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,1,0,2,0,0,0.001,0.005,0.005,0.0,0.001,100.0,0.00061,0.00405,0.00477,0.00012,0.00296,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-15,2020-02-25,2020-01-31,2020-08-17,2020-02-12,,,,,,,,,,,,,,,,,,,,0.00367,0.00333,0.00167,33.33367,66.667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,,,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-12-03,SGBHD,0.3,0.3,0.3,0.3,0.3,0,0.0,0,0.3,0.29999,1e-05,1e-05,-0.0,,,-0.0,-1e-05,-1e-05,-1e-05,0.29999,0.29985,0.29891,0.29505,0.3,,,0.015,,,-0.0,,,,,,,,9.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.048,0.0108,0.0494,0.0014,-0.0372,0.0386,,,0.15,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,1,0,2,0,0,0.001,0.005,0.005,0.0,0.001,100.0,0.00061,0.00405,0.00477,0.00012,0.00296,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-15,2020-02-25,2020-01-31,2020-08-17,2020-02-12,,,,,,,,,,,,,,,,,,,,0.00367,0.00333,0.00167,33.33367,66.667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,,,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-12-04,SGBHD,0.3,0.3,0.3,0.3,0.3,0,0.0,0,0.3,0.29999,1e-05,1e-05,-0.0,,,-0.0,-1e-05,-1e-05,-1e-05,0.29999,0.29986,0.29894,0.2951,0.3,,,0.015,,,-0.0,,,,,,,,8.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0476,0.0105,0.0489,0.0013,-0.0371,0.0384,,,0.15,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,0,0,2,0,0,0.001,0.005,0.005,0.0,0.001,100.0,0.00061,0.00405,0.00477,0.00012,0.00296,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-15,2020-02-25,2020-01-31,2020-08-17,2020-02-12,,,,,,,,,,,,,,,,,,,,0.00367,0.00333,0.00167,33.33367,66.667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,,,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-12-07,SGBHD,0.3,0.3,0.3,0.3,0.3,0,0.0,0,0.3,0.29999,1e-05,1e-05,-0.0,,,-0.0,-1e-05,-1e-05,-1e-05,0.29999,0.29986,0.29896,0.29515,0.3,,,0.015,,,-0.0,,,,,,,,7.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0471,0.0103,0.0484,0.0013,-0.0368,0.0381,,,0.15,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,0,0,2,0,0,0.001,0.005,0.005,0.0,0.001,100.0,0.00061,0.00405,0.00477,0.00012,0.00296,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-15,2020-02-25,2020-01-31,2020-08-17,2020-02-12,,,,,,,,,,,,,,,,,,,,0.00367,0.00333,0.00167,33.33367,66.667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,,,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-12-08,SGBHD,0.3,0.3,0.3,0.3,0.3,0,0.0,0,0.3,0.29999,1e-05,1e-05,-0.0,,,-0.0,-0.0,-1e-05,-1e-05,0.29999,0.29987,0.29898,0.2952,0.3,,,0.015,,,-0.0,,,,,,,,6.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0467,0.0101,0.0479,0.0012,-0.0366,0.0378,,,0.15,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,0,0,2,0,0,0.001,0.005,0.005,0.0,0.001,100.0,0.00061,0.00405,0.00477,0.00012,0.00296,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-15,2020-02-25,2020-01-31,2020-08-17,2020-02-12,,,,,,,,,,,,,,,,,,,,0.00367,0.00333,0.00167,33.33367,66.667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,,,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-12-09,SGBHD,0.3,0.3,0.3,0.3,0.3,0,0.0,0,0.3,0.29999,1e-05,1e-05,-0.0,,,-0.0,-0.0,-1e-05,-1e-05,0.3,0.29987,0.299,0.29525,0.3,,,0.015,,,-0.0,,,,,,,,5.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0462,0.01,0.0475,0.0013,-0.0362,0.0375,,,0.15,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,0,0,2,0,0,0.001,0.005,0.005,0.0,0.001,100.0,0.00061,0.00405,0.00477,0.00012,0.00296,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-15,2020-02-25,2020-01-31,2020-08-17,2020-02-12,,,,,,,,,,,,,,,,,,,,0.00367,0.00333,0.00167,33.33367,66.667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,,,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-12-10,SGBHD,0.3,0.3,0.3,0.3,0.3,0,0.0,0,0.3,0.29999,1e-05,1e-05,-0.0,,,-0.0,-0.0,-0.0,-1e-05,0.3,0.29988,0.29902,0.29529,0.3,,,0.015,,,-0.0,,,,,,,,4.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0459,0.0098,0.0471,0.0012,-0.0361,0.0373,,,0.15,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,0,0,2,0,0,0.001,0.005,0.005,0.0,0.001,100.0,0.00061,0.00405,0.00477,0.00012,0.00296,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-15,2020-02-25,2020-01-31,2020-08-17,2020-02-12,,,,,,,,,,,,,,,,,,,,0.00367,0.00333,0.00167,33.33367,66.667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,,,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-12-11,SGBHD,0.3,0.3,0.3,0.3,0.3,0,0.0,0,0.3,0.29999,1e-05,1e-05,-0.0,,,-0.0,-0.0,-0.0,-1e-05,0.3,0.29988,0.29904,0.29534,0.3,,,0.015,,,-0.0,,,,,,,,3.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0454,0.0096,0.0466,0.0012,-0.0358,0.037,,,0.15,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,0,0,2,0,0,0.001,0.005,0.005,0.0,0.001,100.0,0.00061,0.00405,0.00477,0.00012,0.00296,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-15,2020-02-25,2020-01-31,2020-08-17,2020-02-12,,,,,,,,,,,,,,,,,,,,0.00367,0.00333,0.00167,33.33367,66.667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,,,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-12-14,SGBHD,0.3,0.3,0.3,0.3,0.3,0,0.0,0,0.3,0.29999,1e-05,1e-05,-0.0,,,-0.0,-0.0,-0.0,-1e-05,0.3,0.29989,0.29906,0.29539,0.29998,,,0.015,,,0.01,,,,,,,,2.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.045,0.0094,0.0461,0.0011,-0.0356,0.0367,,,0.15,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,0,0,2,0,0,0.001,0.005,0.005,0.0,0.001,100.0,0.00061,0.00405,0.00477,0.00012,0.00296,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-15,2020-02-25,2020-01-31,2020-08-17,2020-02-12,,,,,,,,,,,,,,,,,,,,0.00367,0.00333,0.00167,33.33367,66.667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,,,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-12-15,SGBHD,0.3,0.3,0.3,0.3,0.3,0,0.0,0,0.3,0.3,0.0,1e-05,-0.0,,,-0.0,-0.0,-0.0,-0.0,0.3,0.29989,0.29908,0.29543,0.29988,,,0.015,,,0.04,,,,,,,,1.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0446,0.0092,0.0457,0.0011,-0.0354,0.0365,,,,0.15,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,0,0,2,0,0,0.001,0.005,0.005,0.0,0.001,100.0,0.00061,0.00405,0.00477,0.00012,0.00296,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-15,2020-02-25,2020-01-31,2020-08-17,2020-02-12,,,,,,,,,,,,,,,,,,,,0.00367,0.00333,0.00167,33.33367,66.667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,,,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullEnd
2020-12-16,SGBHD,0.3,0.3,0.3,0.3,0.3,0,0.0,0,0.3,0.3,0.0,1e-05,-0.0,,,-0.0,-0.0,-0.0,-0.0,0.3,0.2999,0.29909,0.29548,0.29969,,0.3,0.015,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0442,0.0091,0.0452,0.001,-0.0351,0.0361,,,,0.15,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,0,0,2,0,0,0.001,0.005,0.005,0.0,0.001,100.0,0.00061,0.00405,0.00477,0.00012,0.00296,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-15,2020-02-25,2020-01-31,2020-08-17,2020-02-12,,,,,,,,,,,,,,,,,,,,0.00367,0.00333,0.00167,33.33367,66.667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,,,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullEnd
